#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,13.991276,3.815209,0.002253,9.591383,6.426672,0.001903,20.072657
1413393886055760384.000000,0.000000,0.000000,14.116992,3.673924,0.056147,2.846501,2.896974,0.000501,21.127859
1413393886105760512.000000,0.000000,0.000000,13.697514,3.567730,0.047754,4.318913,4.105184,0.000768,20.448859
1413393886155760384.000000,0.000000,0.000000,13.395060,4.280448,0.041107,4.918186,4.242098,0.000600,20.151894
1413393886205760512.000000,0.000000,0.000000,13.584645,3.801017,0.051228,3.194720,2.807069,0.000451,20.220929
1413393886255760384.000000,0.000000,0.000000,14.836177,9.840019,0.041518,3.027664,2.417755,0.735986,28.039453
1413393886305760512.000000,0.000000,0.000000,13.445546,3.806457,0.043770,6.673483,4.688805,0.000500,20.368929
1413393886355760384.000000,0.000000,0.000000,13.924177,9.353204,0.044239,5.520693,3.991319,0.000436,25.835126
1413393886405760512.000000,0.000000,0.000000,13.804114,3.753878,0.043306,4.572254,5.243869,0.000413,20.436425
1413393886455760384.000000,0.000000,0.000000,13.580474,4.311232,0.035018,4.917558,5.398176,0.000408,21.011592
1413393886505760512.000000,0.000000,0.000000,14.077942,4.352476,0.036545,3.660796,4.324735,0.000413,21.024283
1413393886555760384.000000,0.000000,0.000000,13.986489,10.323258,0.077491,3.526740,4.696064,0.576157,27.599819
1413393886605760512.000000,0.000000,0.000000,14.302367,8.438206,0.044654,6.339599,6.561467,0.000467,26.001373
1413393886655760384.000000,0.000000,0.000000,14.793258,3.883436,0.044355,5.836995,8.080617,0.000487,21.922318
1413393886705760512.000000,0.000000,0.000000,13.525578,10.284649,0.124031,6.081833,7.510132,0.000480,27.418286
1413393886755760384.000000,0.000000,0.000000,16.317442,3.812870,0.041885,5.549618,7.459852,0.000452,22.603697
1413393886805760512.000000,0.000000,0.000000,15.250354,3.921283,0.042634,4.186210,6.682297,0.532220,21.752930
1413393886855760384.000000,0.000000,0.000000,13.108303,9.587923,0.068761,7.025002,6.113516,0.000480,25.154049
1413393886905760512.000000,0.000000,0.000000,14.115810,10.347960,0.089735,5.958039,6.539460,0.000513,27.822795
1413393886955760384.000000,0.000000,0.000000,15.377232,4.494122,0.071852,4.978334,6.060766,0.000494,23.134226
1413393887005760512.000000,0.000000,0.000000,14.564953,8.718706,0.043760,5.591732,6.281685,0.000533,25.927591
1413393887055760384.000000,0.000000,0.000000,13.655682,10.479012,0.082589,5.418588,6.954910,0.477991,27.131115
1413393887105760512.000000,0.000000,0.000000,31.921635,9.651342,0.066947,7.089265,7.572045,0.000487,47.855721
1413393887155760384.000000,0.000000,0.000000,29.113683,10.828567,0.060277,5.272047,6.280067,0.000501,49.110056
1413393887205760512.000000,0.000000,0.000000,33.400989,10.224746,0.074138,4.288130,5.762671,0.000483,48.661716
1413393887255760384.000000,0.000000,0.000000,33.572120,14.010061,0.069156,4.251497,6.480206,0.000484,52.992124
1413393887305760512.000000,0.000000,0.000000,34.375180,11.959557,0.060318,3.782751,6.446166,0.472955,51.664918
1413393887355760384.000000,0.000000,0.000000,35.929454,12.895011,0.061285,7.584232,8.539678,0.000559,57.599428
1413393887405760512.000000,0.000000,0.000000,31.305566,13.591809,0.078838,6.727773,8.104123,0.000527,49.275792
1413393887455760384.000000,0.000000,0.000000,30.540427,12.274946,0.063482,4.863238,6.271671,0.000448,46.072815
1413393887505760512.000000,0.000000,0.000000,35.026923,9.004133,0.074959,4.578746,6.521915,0.000465,54.317087
1413393887555760384.000000,0.000000,0.000000,36.299387,11.593259,0.060626,4.012343,7.060663,0.455765,52.940181
1413393887605760512.000000,0.000000,0.000000,33.399640,10.649140,0.062471,6.056115,6.452835,0.000438,53.557373
1413393887655760384.000000,0.000000,0.000000,33.781896,9.578149,0.068670,4.857924,6.711500,0.000412,53.335344
1413393887705760512.000000,0.000000,0.000000,34.116761,16.054473,0.074274,3.779160,5.407458,0.000425,54.675234
1413393887755760384.000000,0.000000,0.000000,39.097635,15.682093,0.065748,4.246396,7.341694,0.000528,57.879480
1413393887805760512.000000,0.000000,0.000000,34.432989,13.453518,0.075399,3.246295,7.028039,0.648655,50.998031
1413393887855760384.000000,0.000000,0.000000,34.474850,14.670522,0.064944,4.450058,6.479238,0.000504,54.044498
1413393887905760512.000000,0.000000,0.000000,10.882972,3.801470,0.054670,3.126244,6.577433,0.000468,17.684269
1413393887955760384.000000,0.000000,0.000000,13.687273,8.183859,0.061212,2.806811,5.227417,0.000432,24.363980
1413393888005760512.000000,0.000000,0.000000,13.595033,3.855985,0.046156,3.044587,6.323349,0.000481,19.879524
1413393888055760384.000000,0.000000,0.000000,13.496542,8.938201,0.069090,2.612655,5.709027,0.510125,25.266106
1413393888105760512.000000,0.000000,0.000000,13.577427,10.181787,0.092148,4.918131,7.091962,0.000524,27.169131
1413393888155760384.000000,0.000000,0.000000,14.758244,9.806565,0.041325,6.518214,8.176526,0.000565,27.793624
1413393888205760512.000000,0.000000,0.000000,14.295653,4.289305,0.041583,4.098265,7.312542,0.000551,21.819876
1413393888255760384.000000,0.000000,0.000000,14.883232,10.239956,0.095655,3.743686,8.246768,0.000581,28.088916
1413393888305760512.000000,0.000000,0.000000,14.866565,8.876876,0.041958,3.738247,7.622134,0.668763,26.781357
1413393888355760384.000000,0.000000,0.000000,13.596365,4.578144,0.040950,5.338568,6.874778,0.000470,21.355963
1413393888405760512.000000,0.000000,0.000000,13.599585,3.771817,0.048662,0.050067,10.314824,0.065116,20.494517
1413393888455760384.000000,0.000000,0.000000,13.853439,3.926172,0.068703,0.029661,9.339849,0.563628,21.113865
1413393888505760512.000000,0.000000,0.000000,14.094917,10.084854,0.088776,0.056368,8.709930,0.091265,27.110017
1413393888555760384.000000,0.000000,0.000000,13.674835,10.238966,0.091158,0.036898,8.545174,0.648468,27.151886
1413393888605760512.000000,0.000000,0.000000,14.254089,3.763889,0.051899,0.086119,11.357146,0.069310,20.528957
1413393888655760384.000000,0.000000,0.000000,13.811456,7.773501,0.047957,0.039481,7.676185,0.060404,24.101973
1413393888705760512.000000,0.000000,0.000000,14.547575,3.782233,0.047921,0.029496,8.904911,0.699101,21.148744
1413393888755760384.000000,0.000000,0.000000,14.519409,10.138422,0.081309,0.075745,12.031602,0.091698,27.743069
1413393888805760512.000000,0.000000,0.000000,15.071791,8.412438,0.034037,0.038814,9.397007,0.063835,26.082378
1413393888855760384.000000,0.000000,0.000000,14.543716,4.132239,0.041463,0.048206,7.870064,0.607475,21.825457
1413393888905760512.000000,0.000000,0.000000,13.847862,10.515731,0.096249,0.068128,8.957889,0.074859,27.374983
1413393888955760384.000000,0.000000,0.000000,15.053622,10.562607,0.095428,0.049831,8.984595,0.564442,28.658401
1413393889005760512.000000,0.000000,0.000000,15.796089,3.940242,0.089620,0.070688,12.704689,0.088375,22.311010
1413393889055760384.000000,0.000000,0.000000,14.686425,10.387400,0.099025,0.034971,11.420155,0.070666,28.179895
1413393889105760512.000000,0.000000,0.000000,14.936783,4.552399,0.040613,0.035933,10.484859,0.799792,22.682103
1413393889155760384.000000,0.000000,0.000000,13.427758,4.285883,0.040750,0.072459,12.831627,0.097129,20.635576
1413393889205760512.000000,0.000000,0.000000,13.456913,8.144669,0.041273,0.040801,8.496614,0.064661,24.630240
1413393889255760384.000000,0.000000,0.000000,13.472417,3.839428,0.048840,0.026482,7.989007,0.057900,20.530754
1413393889305760512.000000,0.000000,0.000000,13.342051,8.505360,0.043720,0.034787,7.097171,0.611610,24.451412
1413393889355760384.000000,0.000000,0.000000,17.214181,8.653013,0.094088,0.054862,10.274056,0.092925,29.292149
1413393889405760512.000000,0.000000,0.000000,13.301483,10.329205,0.090958,0.035516,12.216433,0.072565,27.329317
1413393889455760384.000000,0.000000,0.000000,14.447110,9.092214,0.039683,0.027196,7.311726,0.056101,26.781526
1413393889505760512.000000,0.000000,0.000000,14.884205,9.654844,0.091998,0.020634,7.324905,0.065503,28.239410
1413393889555760384.000000,0.000000,0.000000,14.647996,10.071456,0.094665,0.032765,13.029489,0.092318,28.427263
1413393889605760512.000000,0.000000,0.000000,15.037962,4.350406,0.040376,0.032065,12.190731,0.093910,23.334876
1413393889655760384.000000,0.000000,0.000000,15.385198,10.311187,0.094151,0.024610,8.767588,0.065497,45.481272
1413393889705760512.000000,0.000000,0.000000,13.982191,7.860671,0.074992,0.028065,7.960374,0.061645,30.543566
1413393889755760384.000000,0.000000,0.000000,14.948764,10.734780,0.073500,0.063006,7.817993,0.058675,36.886225
1413393889805760512.000000,0.000000,0.000000,13.858160,10.001141,0.076716,0.024272,8.033574,0.566687,36.534430
1413393889855760384.000000,0.000000,0.000000,14.150252,5.652633,0.050494,0.068795,12.989967,0.115539,28.902830
1413393889905760512.000000,0.000000,0.000000,13.539395,5.690346,0.047760,0.043337,9.687392,0.058497,28.264689
1413393889955760384.000000,0.000000,0.000000,16.027909,6.346227,0.055435,0.029371,8.606777,0.056893,36.694764
1413393890005760512.000000,0.000000,0.000000,13.889691,6.528664,0.044209,0.028049,9.130030,0.057271,32.882936
1413393890055760384.000000,0.000000,0.000000,14.734304,9.541281,0.054428,0.030771,10.944159,0.730213,36.912641
1413393890105760512.000000,0.000000,0.000000,14.841415,8.714421,0.047683,0.050926,9.787032,0.097361,36.429581
1413393890155760384.000000,0.000000,0.000000,12.457512,5.803301,0.052723,0.061155,12.392970,0.093011,28.751176
1413393890205760512.000000,0.000000,0.000000,13.822476,5.736106,0.050344,0.035383,9.260625,0.562236,30.940041
1413393890255760384.000000,0.000000,0.000000,12.995173,6.994395,0.056408,0.075846,12.491025,0.089512,35.899002
1413393890305760512.000000,0.000000,0.000000,14.073579,8.363818,0.060237,0.026567,8.113324,0.058094,39.340936
1413393890355760384.000000,0.000000,0.000000,14.472012,8.936035,0.068025,0.038914,12.687048,0.097860,39.904717
1413393890405760512.000000,0.000000,0.000000,14.414760,5.601115,0.063110,0.027573,12.452496,0.752701,36.297452
1413393890455760384.000000,0.000000,0.000000,13.752285,6.686130,0.052590,0.044163,10.218360,0.089799,35.170160
1413393890505760512.000000,0.000000,0.000000,12.832435,7.042268,0.045358,0.058704,12.311374,0.087192,36.460767
1413393890555760384.000000,0.000000,0.000000,13.046127,6.941726,0.057967,0.040560,10.194496,0.060098,35.616942
1413393890605760512.000000,0.000000,0.000000,14.142012,5.365181,0.059087,0.026288,8.812135,0.542351,33.082994
1413393890655760384.000000,0.000000,0.000000,13.998625,6.368127,0.064925,0.066757,13.780927,0.092141,35.766329
1413393890705760512.000000,0.000000,0.000000,13.643104,6.644473,0.056732,0.036191,12.289740,0.065851,35.776202
1413393890755760384.000000,0.000000,0.000000,13.392294,9.460101,0.078819,0.042649,9.531544,0.057095,40.647366
1413393890805760512.000000,0.000000,0.000000,13.485706,6.437672,0.057528,0.034575,13.146885,0.687037,34.110286
1413393890855760384.000000,0.000000,0.000000,13.596734,5.516083,0.061543,0.050281,12.678342,0.083928,32.031998
1413393890905760512.000000,0.000000,0.000000,13.456262,6.555722,0.062110,0.057003,12.402735,0.072385,34.106975
1413393890955760384.000000,0.000000,0.000000,12.958242,5.497289,0.064822,0.050393,13.770053,0.654410,31.962115
1413393891005760512.000000,0.000000,0.000000,12.518473,7.754350,0.080048,0.056062,13.707634,0.095428,39.243371
1413393891055760384.000000,0.000000,0.000000,14.493959,8.351421,0.072213,0.061905,13.359921,0.072755,40.666676
1413393891105760512.000000,0.000000,0.000000,13.095833,6.470950,0.066593,0.060961,9.440792,0.509749,33.338204
1413393891155760384.000000,0.000000,0.000000,12.466258,5.559888,0.066464,0.063175,14.246969,0.087969,31.677155
1413393891205760512.000000,0.000000,0.000000,12.827267,6.303726,0.062406,0.032442,13.721114,0.054602,33.692856
1413393891255760384.000000,0.000000,0.000000,13.822621,8.770086,0.078892,0.056071,11.281292,0.071460,38.578839
1413393891305760512.000000,0.000000,0.000000,12.963434,7.913389,0.061090,0.047423,12.377986,0.068212,35.430693
1413393891355760384.000000,0.000000,0.000000,12.149944,5.533908,0.061926,0.041538,12.499379,0.681772,29.817728
1413393891405760512.000000,0.000000,0.000000,13.352346,8.014617,0.062676,0.039224,11.758532,0.080583,36.433610
1413393891455760384.000000,0.000000,0.000000,13.250446,7.825848,0.066917,0.051552,13.393743,0.086924,34.691320
1413393891505760512.000000,0.000000,0.000000,13.268955,6.045111,0.070694,0.037142,10.196894,0.588085,33.259322
1413393891555760384.000000,0.000000,0.000000,12.990840,6.054633,0.062840,0.053367,14.351121,0.089659,32.211873
1413393891605760512.000000,0.000000,0.000000,12.371509,4.947523,0.070700,0.030943,13.181279,0.085045,27.950000
