#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,23.986445,5.391492,0.004288,14.316755,9.028242,0.003776,34.297103
1413394881655760384.000000,0.000000,0.000000,18.353670,6.728916,0.087393,5.275874,5.581862,0.001088,29.030157
1413394881705760512.000000,0.000000,0.000000,19.183729,8.646605,0.076641,6.557395,6.074668,0.001216,31.778511
1413394881755760384.000000,0.000000,0.000000,18.283141,10.649093,0.099233,6.260078,5.888138,0.000960,32.853053
1413394881805760512.000000,0.000000,0.000000,19.039951,11.676755,0.111457,7.121562,6.534770,0.802794,34.995159
1413394881855760384.000000,0.000000,0.000000,19.078384,13.066276,0.124130,8.868847,6.575411,0.001312,36.603371
1413394881905760512.000000,0.000000,0.000000,18.285189,12.748640,0.116929,7.122394,7.944579,0.001408,35.498014
1413394881955760384.000000,0.000000,0.000000,20.249150,11.015402,0.125698,7.268123,7.714081,0.001312,35.793922
1413394882005760512.000000,0.000000,0.000000,17.708414,12.493597,0.117761,6.012331,7.420253,0.001408,34.379951
1413394882055760384.000000,0.000000,0.000000,17.884001,12.404924,0.121282,5.894890,7.382652,0.001216,34.766293
1413394882105760512.000000,0.000000,0.000000,17.784767,8.401098,0.121730,5.326402,7.556287,0.807338,30.461406
1413394882155760384.000000,0.000000,0.000000,19.440724,12.838785,0.121153,7.953860,7.629792,0.001760,36.432522
1413394882205760512.000000,0.000000,0.000000,20.079068,12.669024,0.120225,5.255138,7.533567,0.001376,36.907120
1413394882255760384.000000,0.000000,0.000000,18.325735,12.918402,0.122242,5.756328,7.989701,0.001664,35.537278
1413394882305760512.000000,0.000000,0.000000,17.899872,12.831521,0.121986,5.325891,8.528523,0.001312,34.875926
1413394882355760384.000000,0.000000,0.000000,18.258149,8.201127,0.130786,5.183201,8.155911,0.001344,30.644800
1413394882405760512.000000,0.000000,0.000000,20.567650,13.145957,0.127842,4.921149,8.740558,0.901771,37.884220
1413394882455760384.000000,0.000000,0.000000,17.775967,12.589534,0.126241,8.914416,11.606642,0.001632,34.603763
1413394882505760512.000000,0.000000,0.000000,18.256006,12.430396,0.121377,5.151936,9.483128,0.001088,35.106713
1413394882555760384.000000,0.000000,0.000000,18.096132,12.937410,0.123041,6.155597,9.458263,0.001120,35.238523
1413394882605760512.000000,0.000000,0.000000,18.494952,12.902242,0.130369,5.665511,9.803611,0.001280,35.574014
1413394882655760384.000000,0.000000,0.000000,19.377268,12.738656,0.117186,5.388835,9.481879,0.001152,36.386185
1413394882705760512.000000,0.000000,0.000000,18.368071,12.552349,0.114337,5.280162,9.659226,0.700873,35.041336
1413394882755760384.000000,0.000000,0.000000,17.669150,12.875938,0.120994,6.943031,10.778503,0.001312,34.900950
1413394882805760512.000000,0.000000,0.000000,17.362586,12.777185,0.124450,6.763221,11.420848,0.001152,34.293231
1413394882855760384.000000,0.000000,0.000000,19.128176,12.955459,0.123138,6.800661,11.045195,0.001344,36.381417
1413394882905760512.000000,0.000000,0.000000,18.971055,12.821249,0.122658,5.795848,10.668102,0.001376,36.153734
1413394882955760384.000000,0.000000,0.000000,17.327865,13.114149,0.123265,5.422244,10.486020,0.650952,34.616659
1413394883005760512.000000,0.000000,0.000000,18.786764,8.041509,0.116737,7.465374,12.233466,0.001408,31.046214
1413394883055760384.000000,0.000000,0.000000,19.093167,12.472508,0.119073,5.623526,11.764916,0.001536,35.865602
1413394883105760512.000000,0.000000,0.000000,18.776875,12.866113,0.127617,5.404164,11.233741,0.001120,36.009348
1413394883155760384.000000,0.000000,0.000000,19.038063,13.155077,0.125026,5.076960,11.187917,0.001440,36.379017
1413394883205760512.000000,0.000000,0.000000,20.240254,12.669951,0.122082,5.166465,11.197229,0.619880,37.094738
1413394883255760384.000000,0.000000,0.000000,17.185368,12.790144,0.124801,6.909622,11.561138,0.001952,34.296175
1413394883305760512.000000,0.000000,0.000000,17.229816,12.940963,0.117730,4.955838,9.197684,0.000960,34.276591
1413394883355760384.000000,0.000000,0.000000,19.552853,13.082117,0.119554,4.890109,10.451492,0.001056,36.824270
1413394883405760512.000000,0.000000,0.000000,18.258278,12.870881,0.117729,4.523961,10.667174,0.001120,35.211226
1413394883455760384.000000,0.000000,0.000000,18.637578,12.764288,0.122466,5.079424,11.420623,0.643816,35.852226
1413394883505760512.000000,0.000000,0.000000,20.610051,12.645759,0.121954,6.254287,11.993462,0.001536,37.410006
1413394883555760384.000000,0.000000,0.000000,18.272582,12.736192,0.123649,4.814205,11.230349,0.001152,35.397533
1413394883605760512.000000,0.000000,0.000000,18.478696,12.673248,0.127010,5.351427,10.093439,0.001376,35.345500
1413394883655760384.000000,0.000000,0.000000,18.143012,12.659295,0.122786,5.209057,10.667654,0.001568,35.123353
1413394883705760512.000000,0.000000,0.000000,19.053455,12.839042,0.120834,4.873630,10.136639,0.696105,36.099365
1413394883755760384.000000,0.000000,0.000000,17.244984,12.530526,0.121473,6.720980,10.857545,0.001408,34.011947
1413394883805760512.000000,0.000000,0.000000,17.369530,12.937282,0.128962,4.257717,9.010801,0.001504,34.604819
1413394883855760384.000000,0.000000,0.000000,18.171108,12.610591,0.137218,2.967781,8.764078,0.001696,35.093689
1413394883905760512.000000,0.000000,0.000000,21.929395,12.795649,0.121185,2.444895,8.188102,0.001120,38.889800
1413394883955760384.000000,0.000000,0.000000,17.921249,12.648319,0.121153,2.004793,7.911075,0.777769,34.682580
1413394884005760512.000000,0.000000,0.000000,20.617827,8.602444,0.128321,5.589030,9.086226,0.001632,33.941546
1413394884055760384.000000,0.000000,0.000000,21.935188,12.719359,0.110689,4.259990,9.378582,0.001376,38.863176
1413394884105760512.000000,0.000000,0.000000,20.015963,12.723679,0.122593,0.082625,9.485336,0.098657,37.199795
1413394884155760384.000000,0.000000,0.000000,17.598813,12.986979,0.119233,0.044256,10.823080,1.052237,34.756245
1413394884205760512.000000,0.000000,0.000000,19.152337,13.006051,0.127778,0.072929,13.913551,0.133794,36.488906
