#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,15.653186,4.264221,0.004929,15.011481,8.390170,0.003040,23.771384
1413393886055760384.000000,0.000000,0.000000,16.149674,5.301868,0.076769,7.683279,7.244169,0.001248,25.223469
1413393886105760512.000000,0.000000,0.000000,15.958311,6.723394,0.078177,6.965957,7.085574,0.000992,26.563648
1413393886155760384.000000,0.000000,0.000000,15.438783,6.111353,0.085121,7.072198,6.226682,0.001536,25.483857
1413393886205760512.000000,0.000000,0.000000,14.904312,9.159589,0.101250,8.177686,6.335644,0.001472,28.241049
1413393886255760384.000000,0.000000,0.000000,17.281786,9.942096,0.112993,7.784848,5.855061,8.956353,31.599657
1413393886305760512.000000,0.000000,0.000000,16.576624,10.895262,0.117666,9.641675,6.998693,0.001440,31.681739
1413393886355760384.000000,0.000000,0.000000,15.504064,10.132115,0.117410,8.810016,6.952004,0.001184,29.966514
1413393886405760512.000000,0.000000,0.000000,16.040744,9.168357,0.121954,7.345675,7.164391,0.000832,29.610956
1413393886455760384.000000,0.000000,0.000000,13.931658,10.845437,0.119906,7.578765,7.073671,0.001152,29.078533
1413393886505760512.000000,0.000000,0.000000,17.768865,10.946431,0.116034,6.877988,8.014868,0.000992,33.206785
1413393886555760384.000000,0.000000,0.000000,14.514162,10.059730,0.117314,6.524607,7.943219,7.089830,28.856194
1413393886605760512.000000,0.000000,0.000000,14.266926,10.767164,0.122242,8.211991,8.695613,0.001056,29.332008
1413393886655760384.000000,0.000000,0.000000,14.123053,10.496568,0.122690,7.487948,9.939056,0.000928,29.034116
1413393886705760512.000000,0.000000,0.000000,15.233692,10.464055,0.116898,7.374699,8.815935,0.000960,29.844976
1413393886755760384.000000,0.000000,0.000000,14.302415,10.208180,0.124610,7.690223,9.452393,0.001344,28.765857
1413393886805760512.000000,0.000000,0.000000,14.709877,9.148580,0.116610,7.217544,9.483049,4.917639,28.381595
1413393886855760384.000000,0.000000,0.000000,15.736420,10.924350,0.122978,10.518584,8.457499,0.001376,31.248133
1413393886905760512.000000,0.000000,0.000000,15.104667,10.098066,0.118081,8.474106,9.274055,0.001344,29.352553
1413393886955760384.000000,0.000000,0.000000,15.523489,10.617498,0.101666,8.456219,9.137444,0.000960,30.651900
1413393887005760512.000000,0.000000,0.000000,14.919160,10.657754,0.118338,8.723742,9.555178,0.001056,29.882416
1413393887055760384.000000,0.000000,0.000000,16.430606,10.554584,0.117442,8.051381,9.644459,5.872789,31.345093
1413393887105760512.000000,0.000000,0.000000,15.383071,10.765500,0.118434,10.883005,8.921793,0.001984,30.661852
1413393887155760384.000000,0.000000,0.000000,16.518063,10.004881,0.099809,8.050645,10.168339,0.001184,30.894815
1413393887205760512.000000,0.000000,0.000000,14.862487,10.628442,0.118562,7.838034,9.566250,0.001216,29.620813
1413393887255760384.000000,0.000000,0.000000,15.209660,10.783612,0.123586,8.099957,9.237382,0.001248,30.334679
1413393887305760512.000000,0.000000,0.000000,15.311614,10.511672,0.123298,7.632686,8.970593,5.425390,30.143956
1413393887355760384.000000,0.000000,0.000000,14.665844,10.604794,0.101346,10.183667,8.628669,0.001600,29.485323
1413393887405760512.000000,0.000000,0.000000,14.643156,10.316597,0.124738,8.778047,9.945008,0.000992,29.284360
1413393887455760384.000000,0.000000,0.000000,14.225454,10.366678,0.102209,7.658478,8.557116,0.000736,29.183463
1413393887505760512.000000,0.000000,0.000000,14.663892,11.074721,0.122850,8.350233,10.514392,0.000896,30.130996
1413393887555760384.000000,0.000000,0.000000,15.492832,10.209204,0.117826,8.802527,10.691419,5.425326,30.154420
1413393887605760512.000000,0.000000,0.000000,13.659013,10.160467,0.124354,9.770061,10.534776,0.001792,28.157848
1413393887655760384.000000,0.000000,0.000000,13.713606,10.667802,0.119937,8.501819,9.674124,0.000832,28.777920
1413393887705760512.000000,0.000000,0.000000,14.679508,10.458071,0.121537,6.957604,9.735053,0.000960,29.646765
1413393887755760384.000000,0.000000,0.000000,14.966969,10.006993,0.123074,6.217626,9.479465,0.001024,29.484459
1413393887805760512.000000,0.000000,0.000000,16.531088,10.478775,0.121570,4.369824,9.552938,5.336717,31.308645
1413393887855760384.000000,0.000000,0.000000,13.305697,10.624122,0.119906,7.001574,9.059363,0.001280,28.088150
1413393887905760512.000000,0.000000,0.000000,13.780391,10.456567,0.121186,5.287693,9.945264,0.001216,28.531805
1413393887955760384.000000,0.000000,0.000000,14.226190,10.564537,0.117794,5.832437,9.053251,0.001312,28.906274
1413393888005760512.000000,0.000000,0.000000,15.322398,10.175891,0.119393,5.862421,9.460009,0.001280,29.839120
1413393888055760384.000000,0.000000,0.000000,15.580706,10.603609,0.122881,5.597041,10.928190,8.362809,30.266230
1413393888105760512.000000,0.000000,0.000000,13.590437,10.365142,0.124002,9.118212,11.351620,0.001312,28.307545
1413393888155760384.000000,0.000000,0.000000,14.384080,10.611994,0.120386,5.532624,10.257396,0.001344,29.290983
1413393888205760512.000000,0.000000,0.000000,14.495666,10.166291,0.122850,6.092728,11.753834,0.001120,29.042404
1413393888255760384.000000,0.000000,0.000000,15.383871,10.234804,0.121218,5.936246,10.151827,0.001312,29.832527
1413393888305760512.000000,0.000000,0.000000,15.142683,10.220596,0.126370,5.978646,10.742747,6.032119,29.688302
1413393888355760384.000000,0.000000,0.000000,15.057050,10.510488,0.121249,8.238359,11.835115,0.001344,29.830223
1413393888405760512.000000,0.000000,0.000000,15.008793,10.622874,0.121954,6.051319,10.311221,0.001568,29.967954
1413393888455760384.000000,0.000000,0.000000,17.151640,10.311925,0.125570,0.120770,12.948891,0.100994,31.738731
1413393888505760512.000000,0.000000,0.000000,15.295294,10.408342,0.121826,0.096225,15.224380,0.108194,29.985138
1413393888555760384.000000,0.000000,0.000000,14.023307,10.539833,0.120481,0.102049,14.365488,10.214323,28.804640
1413393888605760512.000000,0.000000,0.000000,14.146701,10.656730,0.124642,0.231492,17.426716,0.259588,29.082565
1413393888655760384.000000,0.000000,0.000000,17.260090,10.431191,0.116066,0.126850,16.044136,0.125826,32.024752
1413393888705760512.000000,0.000000,0.000000,14.582963,10.377974,0.119329,0.099617,14.293135,0.104674,29.094245
1413393888755760384.000000,0.000000,0.000000,15.277373,10.685147,0.116450,0.122786,16.432205,0.112545,30.240310
1413393888805760512.000000,0.000000,0.000000,16.156874,10.311669,0.120353,0.115649,15.628674,0.111873,30.593402
1413393888855760384.000000,0.000000,0.000000,13.807560,10.128306,0.118434,0.111393,15.553153,9.546890,28.046998
1413393888905760512.000000,0.000000,0.000000,15.111451,10.399574,0.125985,0.273156,18.434379,0.273508,29.831855
1413393888955760384.000000,0.000000,0.000000,13.885481,10.642234,0.125666,0.131010,16.124329,0.175394,28.854561
1413393889005760512.000000,0.000000,0.000000,13.666374,11.029023,0.098913,0.101505,14.669940,0.121698,29.017411
1413393889055760384.000000,0.000000,0.000000,15.700451,10.579225,0.124354,0.117506,15.412991,8.586045,30.625275
1413393889105760512.000000,0.000000,0.000000,15.816037,10.725147,0.105602,0.243075,18.652078,0.181859,30.631835
1413393889155760384.000000,0.000000,0.000000,17.188057,10.473559,0.103521,0.120386,15.450591,0.200035,31.990479
1413393889205760512.000000,0.000000,0.000000,15.510592,10.749596,0.092769,0.114530,15.134139,0.125250,30.432856
1413393889255760384.000000,0.000000,0.000000,14.341648,10.255668,0.108033,0.104449,16.135306,9.084836,28.732127
1413393889305760512.000000,0.000000,0.000000,14.747445,9.046595,0.125794,0.242948,19.296759,0.175427,27.975092
1413393889355760384.000000,0.000000,0.000000,14.572243,10.508408,0.102914,0.151938,15.308125,0.163650,29.310664
1413393889405760512.000000,0.000000,0.000000,15.200060,10.655162,0.116801,0.111554,14.607219,0.132290,30.106451
1413393889455760384.000000,0.000000,0.000000,15.815429,10.212628,0.099810,0.103362,16.286187,0.138306,30.162004
1413393889505760512.000000,0.000000,0.000000,15.174203,10.155250,0.105090,0.109569,15.818885,0.151298,29.572556
1413393889555760384.000000,0.000000,0.000000,14.304431,9.960432,0.102786,0.091809,15.817413,8.665438,28.512316
1413393889605760512.000000,0.000000,0.000000,14.246478,9.992913,0.105698,0.227716,18.520715,0.264771,45.057995
1413393889655760384.000000,0.000000,0.000000,15.346654,10.240948,0.115745,0.140930,17.481020,0.189379,53.703529
1413393889705760512.000000,0.000000,0.000000,16.345388,9.985617,0.161443,0.125122,15.712387,0.112929,46.364030
1413393889755760384.000000,0.000000,0.000000,14.896312,9.417064,0.097122,0.128962,17.794882,0.122242,42.259619
1413393889805760512.000000,0.000000,0.000000,14.876663,10.053906,0.097314,0.114146,17.018966,0.123649,42.222563
1413393889855760384.000000,0.000000,0.000000,14.297679,10.663354,0.100066,0.097025,16.010280,8.099253,43.327475
1413393889905760512.000000,0.000000,0.000000,14.131660,10.483895,0.100674,0.077377,19.395097,0.156963,51.020545
1413393889955760384.000000,0.000000,0.000000,15.084410,7.429067,0.076001,0.124354,19.451449,0.218435,43.083536
1413393890005760512.000000,0.000000,0.000000,15.238844,8.917761,0.087233,0.109537,15.404063,0.123073,43.769593
1413393890055760384.000000,0.000000,0.000000,13.955306,8.466842,0.088961,0.117154,16.808691,6.783362,40.644108
1413393890105760512.000000,0.000000,0.000000,13.938665,9.128612,0.092226,0.076322,16.391181,0.142978,41.682267
1413393890155760384.000000,0.000000,0.000000,13.260064,10.124114,0.087521,0.109281,13.217343,0.213603,42.012575
1413393890205760512.000000,0.000000,0.000000,13.303264,10.039409,0.109473,0.094529,14.574579,7.073126,48.776545
1413393890255760384.000000,0.000000,0.000000,15.318238,8.117110,0.092642,0.075745,14.872247,0.114721,44.476867
1413393890305760512.000000,0.000000,0.000000,13.689094,8.861248,0.080865,0.104993,12.821210,0.220547,43.961724
