#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.238388,0.012960,0.134467,0.015200,0.015200,9.412759
9.099634,0.033217,0.381894,0.005856,0.005856,9.525785
9.113266,0.078913,0.880302,0.005728,0.005728,10.083713
10.101346,0.371814,4.955855,0.005024,0.005024,15.437271
8.150754,0.511432,9.065938,0.624874,0.624874,54.539113
7.932479,0.425926,14.141091,0.770508,0.770508,68.056898
12.931727,0.974287,24.626443,0.819277,0.819277,95.798366
13.767196,0.668523,31.235764,1.728411,1.728411,134.641228
11.074801,0.935823,29.708508,1.370454,1.370454,106.165444
7.738012,0.674443,23.510328,1.987488,1.987488,109.925793
6.934831,0.674571,19.021264,1.837918,1.837918,101.438009
7.246484,0.418087,21.072497,88.411560,88.411560,200.155781
5.139474,0.111298,1.233587,0.005601,0.005601,6.493800
6.788301,0.421799,3.154514,0.004384,0.004384,10.372358
7.223571,0.566730,7.156978,0.478920,0.478920,50.586282
7.266549,0.617001,9.694876,1.023280,1.023280,51.510265
6.882670,0.391558,13.179315,1.071505,1.071505,55.507800
6.712619,0.510793,14.168034,1.336437,1.336437,64.099714
6.696971,0.640234,13.564409,0.890926,0.890926,62.927151
6.504040,0.393382,10.634475,1.361302,1.361302,61.795741
8.929295,0.617002,20.241988,1.241908,1.241908,84.628939
8.727435,0.651147,18.991088,58.525545,58.525545,136.652939
4.736364,0.129858,1.283252,0.005824,0.005824,6.159522
8.972720,0.553961,6.033184,0.004448,0.004448,15.567577
10.708619,0.639179,6.272004,1.047825,1.047825,54.759020
10.876174,0.943471,13.247124,1.312821,1.312821,79.331253
10.088290,0.807213,15.333621,1.620378,1.620378,81.693147
10.841102,0.697803,19.453495,1.986751,1.986751,91.153810
9.379478,0.574889,18.795629,1.928671,1.928671,107.274292
5.868414,0.564681,12.419559,2.474983,2.474983,88.497031
5.630267,0.440711,12.947311,1.890526,1.890526,94.341221
4.004544,0.344070,10.146690,92.170242,92.170242,167.936318
4.747980,0.099009,1.035953,0.005024,0.005024,5.896094
5.429110,0.320389,3.778685,0.003936,0.003936,9.535672
5.350966,0.623274,5.921182,0.373574,0.373574,34.532232
6.489960,0.528232,9.003504,1.364502,1.364502,36.865709
8.837805,0.582122,9.958623,1.058321,1.058321,62.630025
10.378470,0.855981,12.976816,0.969519,0.969519,82.045759
10.361542,1.247764,14.449415,1.129618,1.129618,78.514407
10.215299,0.655818,10.267045,1.134354,1.134354,64.465414
7.434582,0.567817,13.600154,1.499640,1.499640,68.095488
11.237844,0.824973,23.815772,92.417573,92.417573,201.895578
7.480919,0.511080,15.470936,1.541208,1.541208,63.870621
10.412998,0.603050,26.866989,2.060673,2.060673,115.262609
11.361270,0.589609,30.824781,2.153954,2.153954,118.537286
11.078193,0.518793,32.171138,2.454024,2.454024,114.246754
9.998336,0.624522,29.080592,2.508232,2.508232,108.459365
9.554329,0.657258,28.746219,2.531753,2.531753,114.644808
9.354997,0.653323,30.250883,2.700427,2.700427,117.518805
9.652794,0.669643,32.757803,3.470744,3.470744,126.818186
8.606441,0.568841,27.230003,3.605082,3.605082,118.003101
7.115505,0.587082,25.720123,4.023264,4.023264,125.770297
9.013584,0.566377,29.847549,3.661499,3.661499,134.077118
11.464855,0.538184,38.538120,4.447879,4.447879,147.249519
8.175811,0.392070,21.509400,4.725611,4.725611,221.358544
11.835708,0.555657,33.938622,4.590761,4.590761,141.261263
8.791276,0.346630,20.240515,5.365590,5.365590,121.678839
8.330917,0.299845,22.503495,3.834014,3.834014,121.656631
6.509608,0.245988,21.419926,4.225795,4.225795,129.049325
5.533080,0.179683,18.884525,4.269284,4.269284,129.417682
8.011744,0.227043,26.131042,4.352965,4.352965,129.795544
8.721387,0.474119,31.010352,4.753868,4.753868,150.328320
6.766188,0.349510,18.421606,3.940831,3.940831,125.716919
6.515208,0.639178,20.248643,4.242916,4.242916,130.631109
8.905071,0.521160,28.903309,5.683515,5.683515,153.903001
10.805453,0.669291,31.329844,4.066977,4.066977,152.841000
9.882206,0.777260,30.213091,4.200835,4.200835,152.162141
7.292149,0.626122,22.706666,4.843214,4.843214,133.373457
7.112754,0.492200,25.798331,5.252212,5.252212,139.882873
11.321269,0.557801,24.919278,5.319445,5.319445,148.727621
10.784396,0.919503,39.688537,5.829853,5.829853,173.716788
8.707147,1.152978,26.501543,4.694859,4.694859,148.687748
5.569241,0.535208,15.555737,3.689723,3.689723,128.963274
6.254308,0.850766,21.309492,3.391350,3.391350,118.481666
7.089329,0.737516,23.982399,3.080466,3.080466,147.532850
8.363397,0.707468,24.780875,3.198483,3.198483,145.202956
9.329749,0.675019,25.757947,2.918095,2.918095,141.080811
11.374453,0.666123,22.434694,2.426054,2.426054,139.942552
9.325460,0.622858,24.058816,4.004832,4.004832,134.683140
10.601033,0.742732,31.310196,2.227779,2.227779,155.053097
8.443399,0.609897,21.277460,3.687035,3.687035,136.285278
6.820141,0.576393,19.011343,4.828781,4.828781,131.829302
5.690747,0.628042,17.568312,2.988976,2.988976,129.699637
4.601514,0.505608,15.391893,3.722171,3.722171,128.537730
4.756204,0.432807,17.550296,2.507432,2.507432,130.445121
5.629978,0.368101,18.946351,2.963023,2.963023,136.221852
5.475927,0.307717,20.160130,3.108721,3.108721,129.657619
4.475560,0.355429,17.635418,2.713867,2.713867,86.700487
5.767228,0.265220,22.552136,5.087857,5.087857,155.047624
6.543784,0.216452,25.363380,4.798796,4.798796,146.888742
11.804444,0.449095,46.478821,4.553289,4.553289,182.960101
9.235924,0.786060,41.667128,5.366357,5.366357,177.017127
