#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015680,3,1,0,1957
0.004928,4,1,0,2392
0.346885,5,1,0,2932
0.856683,6,1,0,3303
1.208047,7,1,0,4030
1.923032,8,1,0,4403
2.164251,9,1,0,4737
2.428286,10,1,0,5463
2.510144,0,0,0,0
58.803107,0,0,0,0
3.342602,0,0,0,0
3.704367,0,0,0,0
3.935922,0,0,0,0
4.608026,0,0,0,0
4.783228,0,0,0,0
5.145152,0,0,0,0
5.496645,0,0,0,0
5.786184,0,0,0,0
5.927339,0,0,0,0
6.792565,0,0,0,0
6.804309,0,0,0,0
8.329064,0,0,0,0
6.612851,0,0,0,0
7.919651,0,0,0,0
7.628928,0,0,0,0
8.636556,0,0,0,0
8.795630,0,0,0,0
8.815311,0,0,0,0
7.627712,0,0,0,0
7.077721,0,0,0,0
7.415197,0,0,0,0
8.028613,0,0,0,0
7.995780,0,0,0,0
8.503435,0,0,0,0
8.486027,0,0,0,0
8.998065,0,0,0,0
11.478033,0,0,0,0
11.228269,0,0,0,0
13.657995,0,0,0,0
9.704602,0,0,0,0
11.212557,0,0,0,0
11.837141,0,0,0,0
15.378273,0,0,0,0
11.990903,0,0,0,0
13.850254,0,0,0,0
13.887886,0,0,0,0
10.572485,0,0,0,0
14.454422,0,0,0,0
13.400872,0,0,0,0
12.320251,0,0,0,0
12.905154,0,0,0,0
16.689074,0,0,0,0
16.573264,0,0,0,0
14.897243,0,0,0,0
13.841198,0,0,0,0
13.271686,0,0,0,0
13.089284,0,0,0,0
15.117406,0,0,0,0
14.260051,0,0,0,0
14.474006,0,0,0,0
13.983216,0,0,0,0
13.032420,0,0,0,0
13.592458,0,0,0,0
10.683846,0,0,0,0
9.902172,0,0,0,0
10.536708,0,0,0,0
11.902933,0,0,0,0
8.564747,0,0,0,0
11.530065,0,0,0,0
9.855323,0,0,0,0
9.090674,0,0,0,0
9.102930,0,0,0,0
7.661376,0,0,0,0
7.877827,0,0,0,0
9.204692,0,0,0,0
7.525886,0,0,0,0
9.723962,0,0,0,0
7.754273,0,0,0,0
7.615456,0,0,0,0
7.828451,0,0,0,0
7.452350,0,0,0,0
5.960811,0,0,0,0
5.476485,0,0,0,0
5.960075,0,0,0,0
