#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015009,3,1,0,1595
0.005824,4,1,0,2145
0.005921,5,1,0,2681
0.004993,6,1,0,3156
0.480678,7,1,0,3632
0.711242,8,1,0,4008
0.758666,9,1,0,4032
1.646999,10,1,0,4275
1.325330,0,0,0,0
1.762137,0,0,0,0
2.193823,0,0,0,0
106.995845,0,0,0,0
2.593828,0,0,0,0
3.497905,0,0,0,0
3.474032,0,0,0,0
3.356752,0,0,0,0
3.428048,0,0,0,0
3.786197,0,0,0,0
4.406686,0,0,0,0
4.121018,0,0,0,0
4.428447,0,0,0,0
5.090664,0,0,0,0
4.820996,0,0,0,0
6.164247,0,0,0,0
6.513148,0,0,0,0
6.347673,0,0,0,0
7.228966,0,0,0,0
7.330855,0,0,0,0
6.492955,0,0,0,0
5.838930,0,0,0,0
4.452863,0,0,0,0
1.636791,0,0,0,0
1.926171,0,0,0,0
1.802458,0,0,0,0
1.318067,0,0,0,0
1.731832,0,0,0,0
1.840282,0,0,0,0
2.238624,0,0,0,0
2.313537,0,0,0,0
4.772931,0,0,0,0
3.931767,0,0,0,0
4.950310,0,0,0,0
4.352286,0,0,0,0
4.911269,0,0,0,0
4.396350,0,0,0,0
5.844466,0,0,0,0
5.254218,0,0,0,0
4.365373,0,0,0,0
4.612673,0,0,0,0
4.702274,0,0,0,0
5.544302,0,0,0,0
5.932372,0,0,0,0
7.704461,0,0,0,0
5.999892,0,0,0,0
6.449563,0,0,0,0
3.151020,0,0,0,0
3.558034,0,0,0,0
3.799510,0,0,0,0
6.911106,0,0,0,0
7.763469,0,0,0,0
7.050884,0,0,0,0
7.471657,0,0,0,0
6.943362,0,0,0,0
5.782226,0,0,0,0
6.030325,0,0,0,0
6.166903,0,0,0,0
5.101864,0,0,0,0
6.321913,0,0,0,0
7.276967,0,0,0,0
13.216282,0,0,0,0
14.332426,0,0,0,0
17.316020,0,0,0,0
11.352928,0,0,0,0
9.198978,0,0,0,0
6.717439,0,0,0,0
8.336725,0,0,0,0
8.391670,0,0,0,0
9.890316,0,0,0,0
9.258882,0,0,0,0
5.893171,0,0,0,0
4.580032,0,0,0,0
7.415336,0,0,0,0
6.157303,0,0,0,0
7.084131,0,0,0,0
12.205100,0,0,0,0
13.896356,0,0,0,0
16.906638,0,0,0,0
17.993662,0,0,0,0
14.950386,0,0,0,0
11.408545,0,0,0,0
11.359072,0,0,0,0
10.278993,0,0,0,0
5.170409,0,0,0,0
2.851688,0,0,0,0
6.091190,0,0,0,0
6.098646,0,0,0,0
6.306233,0,0,0,0
4.711810,0,0,0,0
4.903013,0,0,0,0
7.203077,0,0,0,0
6.462043,0,0,0,0
7.238694,0,0,0,0
7.925712,0,0,0,0
5.583023,0,0,0,0
8.563769,0,0,0,0
7.473897,0,0,0,0
7.810190,0,0,0,0
5.483374,0,0,0,0
10.597078,0,0,0,0
6.200951,0,0,0,0
11.450401,0,0,0,0
11.328895,0,0,0,0
9.311203,0,0,0,0
10.217136,0,0,0,0
9.774922,0,0,0,0
11.087389,0,0,0,0
15.743326,0,0,0,0
13.723810,0,0,0,0
17.834011,0,0,0,0
14.267305,0,0,0,0
13.664289,0,0,0,0
14.465484,0,0,0,0
15.561147,0,0,0,0
10.348210,0,0,0,0
11.151229,0,0,0,0
10.905369,0,0,0,0
14.215273,0,0,0,0
20.813734,0,0,0,0
18.522181,0,0,0,0
18.727880,0,0,0,0
12.076970,0,0,0,0
11.763014,0,0,0,0
11.679749,0,0,0,0
11.881095,0,0,0,0
14.155208,0,0,0,0
10.834009,0,0,0,0
8.001489,0,0,0,0
10.320850,0,0,0,0
8.473239,0,0,0,0
9.073600,0,0,0,0
5.780242,0,0,0,0
5.811186,0,0,0,0
9.737321,0,0,0,0
27.610853,0,0,0,0
10.699703,0,0,0,0
14.201320,0,0,0,0
16.044771,0,0,0,0
16.805197,0,0,0,0
17.266868,0,0,0,0
18.042622,0,0,0,0
16.181765,0,0,0,0
13.470398,0,0,0,0
14.951667,0,0,0,0
11.627556,0,0,0,0
6.800736,0,0,0,0
8.066002,0,0,0,0
10.676951,0,0,0,0
11.878152,0,0,0,0
13.086136,0,0,0,0
12.843509,0,0,0,0
14.051174,0,0,0,0
14.465900,0,0,0,0
12.342862,0,0,0,0
9.000383,0,0,0,0
14.650446,0,0,0,0
15.240919,0,0,0,0
13.336092,0,0,0,0
11.796006,0,0,0,0
14.507213,0,0,0,0
13.227034,0,0,0,0
11.738278,0,0,0,0
5.053896,0,0,0,0
8.235092,0,0,0,0
3.441425,0,0,0,0
3.821334,0,0,0,0
3.259630,0,0,0,0
6.533372,0,0,0,0
7.508970,0,0,0,0
7.475529,0,0,0,0
7.767726,0,0,0,0
7.429897,0,0,0,0
6.975043,0,0,0,0
7.911088,0,0,0,0
7.870607,0,0,0,0
8.245877,0,0,0,0
9.212418,0,0,0,0
5.680560,0,0,0,0
9.933837,0,0,0,0
8.971390,0,0,0,0
10.148047,0,0,0,0
10.385331,0,0,0,0
11.438082,0,0,0,0
8.033329,0,0,0,0
8.486808,0,0,0,0
11.122557,0,0,0,0
11.306943,0,0,0,0
10.023758,0,0,0,0
11.405057,0,0,0,0
12.130699,0,0,0,0
12.600177,0,0,0,0
12.204364,0,0,0,0
11.003163,0,0,0,0
10.954586,0,0,0,0
13.236698,0,0,0,0
12.691251,0,0,0,0
9.151809,0,0,0,0
9.651336,0,0,0,0
7.672556,0,0,0,0
9.836874,0,0,0,0
9.708712,0,0,0,0
10.089326,0,0,0,0
9.060864,0,0,0,0
9.060960,0,0,0,0
9.107648,0,0,0,0
10.730392,0,0,0,0
9.004607,0,0,0,0
9.962957,0,0,0,0
11.668613,0,0,0,0
9.702089,0,0,0,0
8.586201,0,0,0,0
10.534996,0,0,0,0
10.824665,0,0,0,0
9.583847,0,0,0,0
10.514100,0,0,0,0
12.901238,0,0,0,0
10.120015,0,0,0,0
12.118507,0,0,0,0
13.844579,0,0,0,0
14.367914,0,0,0,0
18.666151,0,0,0,0
22.396348,0,0,0,0
20.633955,0,0,0,0
21.399245,0,0,0,0
19.321456,0,0,0,0
15.346776,0,0,0,0
14.074983,0,0,0,0
17.573496,0,0,0,0
15.131190,0,0,0,0
19.197230,0,0,0,0
15.457242,0,0,0,0
18.050654,0,0,0,0
20.256285,0,0,0,0
27.509828,0,0,0,0
21.088809,0,0,0,0
24.794334,0,0,0,0
18.664999,0,0,0,0
11.299423,0,0,0,0
14.210952,0,0,0,0
