#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,24.019985,2.736966,0.004480,12.765907,5.661744,0.003104,31.638588
1403637130588318976.000000,0.000000,0.000000,25.659368,3.358544,0.085569,5.607599,4.536896,0.001184,32.969550
1403637130638319104.000000,0.000000,0.000000,23.310375,4.514976,0.072737,5.468845,4.944069,0.516807,31.724478
1403637130688318976.000000,0.000000,0.000000,23.647180,6.581628,0.119938,6.362521,4.808100,0.001088,34.291265
1403637130738319104.000000,0.000000,0.000000,22.839200,7.058691,0.131202,5.354219,5.316651,0.410950,36.421055
1403637130788318976.000000,0.000000,0.000000,25.094689,7.134116,0.132642,6.297689,5.729200,0.001440,55.515179
1403637130988318976.000000,0.000000,0.000000,25.821770,7.109091,0.337125,6.146295,4.568256,0.427686,3.198701
1403637131188318976.000000,0.000000,0.000000,24.992703,7.110468,0.360837,5.793745,6.339865,0.000992,3.377231
1403637131388318976.000000,0.000000,0.000000,24.552313,6.946049,0.392518,6.502075,5.648815,0.455014,3.234701
1403637131588318976.000000,0.000000,0.000000,25.383237,7.261318,0.362597,5.579438,5.803154,0.001312,48.082499
1403637131788318976.000000,0.000000,0.000000,23.775854,7.163653,0.385445,6.415482,5.145673,0.423878,3.397360
1403637131988318976.000000,0.000000,0.000000,23.778510,7.102660,0.368165,5.830258,6.090582,0.001056,4.335709
1403637132188318976.000000,0.000000,0.000000,23.895023,7.198341,0.336837,6.129206,5.964980,0.556904,3.868151
1403637132388318976.000000,0.000000,0.000000,26.576501,7.261190,0.357317,6.274392,5.938963,0.001120,47.982433
1403637132588318976.000000,0.000000,0.000000,24.749563,6.987682,0.372453,5.272010,5.585711,0.645481,3.277166
1403637132788318976.000000,0.000000,0.000000,24.348150,7.159909,0.367237,4.855300,5.034727,0.001632,3.525970
1403637132988318976.000000,0.000000,0.000000,28.344334,7.009922,0.379237,3.675028,5.967956,0.001312,3.353327
1403637133188318976.000000,0.000000,0.000000,23.557227,7.266726,0.367429,3.409296,6.255895,1.038158,47.063061
1403637133388318976.000000,0.000000,0.000000,23.449866,7.337479,0.343140,6.287832,7.489737,0.001120,3.520690
1403637133438319104.000000,0.000000,0.000000,23.595051,7.833294,0.137762,4.001848,7.533866,1.251538,3.542994
1403637133638319104.000000,0.000000,0.000000,24.038353,7.207270,0.361893,7.764973,11.409248,0.001440,3.455632
1403637133688318976.000000,0.000000,0.000000,25.940044,7.355335,0.147426,0.079137,10.350226,0.110657,48.486984
1403637133888318976.000000,0.000000,0.000000,25.718185,9.757545,0.319525,0.090401,11.767109,0.118625,3.410896
1403637133938319104.000000,0.000000,0.000000,23.195749,4.302268,0.095041,0.087809,14.207976,0.121090,3.372655
1403637134138319104.000000,0.000000,0.000000,21.791698,5.358955,0.324421,0.077953,10.535604,0.096898,3.229421
1403637134188318976.000000,0.000000,0.000000,21.911028,9.528614,0.154466,0.096930,13.487549,0.113409,47.368665
1403637134238319104.000000,0.000000,0.000000,22.661982,9.069280,0.124834,0.075969,10.752887,0.096897,3.517554
1403637134288318976.000000,0.000000,0.000000,22.214040,7.143812,0.360101,0.079937,11.513442,0.102530,4.425502
1403637134338319104.000000,0.000000,0.000000,23.648876,11.552674,0.165122,0.092866,16.657066,1.372947,3.149228
1403637134388318976.000000,0.000000,0.000000,24.207828,9.123456,0.127970,0.199747,15.519482,0.198018,46.545006
1403637134438319104.000000,0.000000,0.000000,22.999875,10.870841,0.153762,0.109761,12.427695,0.111106,3.346959
1403637134488318976.000000,0.000000,0.000000,23.578763,9.458469,0.131362,0.095074,12.779827,0.964141,3.415536
1403637134538319104.000000,0.000000,0.000000,23.400072,7.522729,0.139842,0.134434,12.566832,0.163138,3.547090
1403637134738319104.000000,0.000000,0.000000,23.763661,13.415037,0.411269,0.097217,10.353650,0.818763,47.863200
1403637134788318976.000000,0.000000,0.000000,20.599713,7.808141,0.105825,0.078145,12.765363,0.110018,3.355216
1403637134838319104.000000,0.000000,0.000000,21.475150,10.008045,0.166339,0.104482,10.727383,0.750090,3.363759
1403637134888318976.000000,0.000000,0.000000,20.735075,8.387990,0.173506,0.069249,13.928516,0.101602,3.215469
1403637134938319104.000000,0.000000,0.000000,27.999593,4.400894,0.127010,0.063553,9.358724,0.676362,50.987468
1403637134988318976.000000,0.000000,0.000000,20.989639,4.266620,0.156738,0.126466,14.358249,0.103329,3.316431
1403637135038319104.000000,0.000000,0.000000,23.818254,7.087235,0.149987,0.087810,13.228057,0.083105,3.420816
1403637135238319104.000000,0.000000,0.000000,23.360136,6.040213,0.441222,0.079202,12.678514,0.085185,3.462544
1403637135288318976.000000,0.000000,0.000000,23.495306,7.524266,0.194627,0.094273,13.542782,1.154000,47.749151
1403637135338319104.000000,0.000000,0.000000,22.768480,3.976888,0.183426,0.200515,16.773868,0.229891,3.166797
1403637135538319104.000000,0.000000,0.000000,21.690225,11.133372,0.451878,0.105057,12.961942,0.154722,3.366383
1403637135588318976.000000,0.000000,0.000000,22.127703,9.440516,0.163874,0.096994,13.472797,0.111938,3.308014
1403637135638319104.000000,0.000000,0.000000,22.996323,9.052415,0.151714,0.097954,14.234504,0.988686,47.927521
1403637135688318976.000000,0.000000,0.000000,21.141897,10.463283,0.182211,0.169378,18.767656,0.151170,3.430832
1403637135738319104.000000,0.000000,0.000000,23.407177,6.048373,0.125217,0.120514,18.336897,0.126370,3.422608
1403637135788318976.000000,0.000000,0.000000,24.845853,9.769897,0.141922,0.135682,18.213631,0.140770,3.347087
1403637135838319104.000000,0.000000,0.000000,24.412535,6.364825,0.127489,0.127489,15.555131,0.104226,51.940217
1403637135888318976.000000,0.000000,0.000000,22.039734,11.059931,0.172130,0.114754,17.163089,0.871565,4.012793
1403637136088318976.000000,0.000000,0.000000,22.863425,8.443190,0.390918,0.194563,16.822412,0.285124,3.244782
1403637136138319104.000000,0.000000,0.000000,24.795453,9.741704,0.191747,0.110881,14.413163,0.134818,3.418960
1403637136188318976.000000,0.000000,0.000000,22.966530,9.320162,0.181923,0.084034,11.621859,0.714730,48.256133
1403637136238319104.000000,0.000000,0.000000,22.262617,6.716542,0.172291,0.146114,14.279752,0.133218,3.284238
1403637136288318976.000000,0.000000,0.000000,22.672734,9.075008,0.193411,0.064641,12.251692,0.111010,3.193517
1403637136338319104.000000,0.000000,0.000000,22.526812,5.578158,0.163874,0.095458,10.152750,0.667337,3.354927
1403637136388318976.000000,0.000000,0.000000,20.827236,5.039719,0.176387,0.086945,11.815622,0.104481,47.541403
1403637136438319104.000000,0.000000,0.000000,21.267338,4.545631,0.140226,0.082529,15.704412,0.087553,47.292056
1403637136488318976.000000,0.000000,0.000000,22.255929,5.642831,0.109250,0.093538,14.881905,0.095393,3.216429
1403637136538319104.000000,0.000000,0.000000,22.973219,3.934839,0.137058,0.086562,14.689294,0.947534,3.477041
1403637136588318976.000000,0.000000,0.000000,22.725759,5.478924,0.194114,0.205475,16.887758,0.240356,3.453873
1403637136638319104.000000,0.000000,0.000000,22.065878,3.315886,0.125442,0.114594,14.627309,0.132162,46.113736
1403637136838319104.000000,0.000000,0.000000,22.275897,9.890635,0.451239,0.081441,11.844423,0.079713,49.348180
1403637136888318976.000000,0.000000,0.000000,25.704745,8.455766,0.082145,0.106562,15.084724,0.088866,3.184524
1403637136938319104.000000,0.000000,0.000000,20.212476,8.431734,0.112577,0.102273,14.662830,0.978798,3.181196
1403637136988318976.000000,0.000000,0.000000,20.833124,6.227255,0.110529,0.189795,18.120190,0.260964,3.293519
1403637137038319104.000000,0.000000,0.000000,22.424635,10.721431,0.161634,0.115266,15.262550,0.140258,50.942251
1403637137088318976.000000,0.000000,0.000000,21.757106,9.032383,0.152514,0.131714,19.448593,0.144898,46.073735
1403637137138319104.000000,0.000000,0.000000,22.506909,9.430052,0.180450,0.136226,20.361246,0.133538,3.316335
1403637137188318976.000000,0.000000,0.000000,23.476362,10.063437,0.174339,0.132162,19.260975,0.133666,3.338831
1403637137238319104.000000,0.000000,0.000000,20.890533,7.351463,0.166146,0.119234,17.326131,0.099777,3.403568
1403637137288318976.000000,0.000000,0.000000,23.225798,7.394951,0.180898,0.108162,14.339849,0.663626,44.898423
1403637137488318976.000000,0.000000,0.000000,23.435529,11.538114,0.387366,0.174051,17.630743,0.252580,55.249799
1403637137538319104.000000,0.000000,0.000000,23.610252,10.788791,0.228675,0.105314,14.110566,0.130370,45.705250
1403637137588318976.000000,0.000000,0.000000,22.957762,9.583495,0.214595,0.081985,11.735397,0.629705,46.048167
1403637137638319104.000000,0.000000,0.000000,22.191320,8.030129,0.184834,0.144130,14.193095,0.178178,54.147544
1403637137688318976.000000,0.000000,0.000000,23.167077,7.060803,0.162178,0.068257,13.258906,0.169634,48.333127
1403637137738319104.000000,0.000000,0.000000,21.829554,4.456958,0.138754,0.078178,10.134318,0.689098,52.118556
1403637137788318976.000000,0.000000,0.000000,20.486432,5.132264,0.177378,0.105633,15.942304,0.109153,48.106340
1403637137838319104.000000,0.000000,0.000000,20.891877,4.370846,0.145794,0.086050,12.189547,0.679434,47.049301
1403637137888318976.000000,0.000000,0.000000,21.694097,4.644129,0.188643,0.130978,17.620855,0.109826,3.166156
1403637137938319104.000000,0.000000,0.000000,21.642768,3.444848,0.139970,0.112929,18.742440,1.057807,3.332655
1403637137988318976.000000,0.000000,0.000000,25.287971,5.954995,0.185442,0.195907,16.940110,0.254596,3.366479
