#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008980,3,1,0,561
0.003020,4,1,0,1039
0.255111,5,1,0,1391
0.186537,6,1,0,1798
0.628724,7,1,0,2338
0.599457,8,1,0,2531
0.618594,9,1,0,2787
0.727425,10,1,0,3272
0.679941,0,0,0,0
61.852781,0,0,0,0
0.574272,0,0,0,0
0.519906,0,0,0,0
0.759436,0,0,0,0
0.961839,0,0,0,0
0.898476,0,0,0,0
1.206503,0,0,0,0
1.153601,0,0,0,0
1.132533,0,0,0,0
1.713865,0,0,0,0
1.630232,0,0,0,0
1.566383,0,0,0,0
2.420108,0,0,0,0
2.439323,0,0,0,0
1.991022,0,0,0,0
2.185959,0,0,0,0
2.108993,0,0,0,0
2.443601,0,0,0,0
2.237435,0,0,0,0
1.826039,0,0,0,0
2.748238,0,0,0,0
2.170744,0,0,0,0
2.575072,0,0,0,0
2.110251,0,0,0,0
2.150720,0,0,0,0
2.044079,0,0,0,0
2.198496,0,0,0,0
2.043190,0,0,0,0
2.313863,0,0,0,0
2.039851,0,0,0,0
2.205140,0,0,0,0
1.709076,0,0,0,0
1.981311,0,0,0,0
1.833731,0,0,0,0
3.914281,0,0,0,0
2.517502,0,0,0,0
1.704207,0,0,0,0
3.061530,0,0,0,0
2.467176,0,0,0,0
2.004924,0,0,0,0
2.597046,0,0,0,0
2.415012,3,1,0,655
2.334357,4,1,0,953
0.003696,5,1,0,1415
0.004647,6,1,0,2104
0.297163,7,1,0,2637
0.433664,8,1,0,3097
0.812188,9,1,0,3656
0.747229,10,1,0,4173
1.109065,0,0,0,0
1.078591,0,0,0,0
0.657142,0,0,0,0
68.251240,0,0,0,0
0.779915,0,0,0,0
0.961212,0,0,0,0
1.188391,0,0,0,0
1.462830,0,0,0,0
0.994800,0,0,0,0
1.004674,0,0,0,0
1.368697,0,0,0,0
1.250648,0,0,0,0
1.565565,0,0,0,0
1.428222,0,0,0,0
2.630990,0,0,0,0
2.571749,0,0,0,0
2.667758,0,0,0,0
2.682056,0,0,0,0
1.918641,0,0,0,0
1.913852,0,0,0,0
1.882904,0,0,0,0
1.945705,0,0,0,0
1.968925,0,0,0,0
2.103726,0,0,0,0
1.487150,0,0,0,0
2.204379,0,0,0,0
2.106686,0,0,0,0
2.196359,0,0,0,0
1.798035,0,0,0,0
2.463494,0,0,0,0
2.522700,0,0,0,0
2.579345,0,0,0,0
2.137154,0,0,0,0
2.455583,0,0,0,0
4.364953,0,0,0,0
4.776249,0,0,0,0
3.470218,0,0,0,0
3.584371,0,0,0,0
4.567004,0,0,0,0
1.991305,0,0,0,0
4.429452,0,0,0,0
2.623845,0,0,0,0
3.155398,0,0,0,0
3.837158,0,0,0,0
4.227490,0,0,0,0
4.509582,0,0,0,0
4.359255,0,0,0,0
3.055663,0,0,0,0
2.893270,0,0,0,0
4.212125,0,0,0,0
4.051872,0,0,0,0
3.677129,0,0,0,0
4.879243,0,0,0,0
4.876267,0,0,0,0
4.362830,0,0,0,0
4.384906,0,0,0,0
4.071384,0,0,0,0
5.805897,0,0,0,0
6.402300,0,0,0,0
5.645510,0,0,0,0
5.287732,0,0,0,0
5.252783,0,0,0,0
5.318629,0,0,0,0
5.589044,0,0,0,0
6.923474,0,0,0,0
8.260518,0,0,0,0
7.655992,0,0,0,0
8.108261,0,0,0,0
7.487157,0,0,0,0
7.747183,0,0,0,0
8.245687,0,0,0,0
7.547040,0,0,0,0
7.427030,0,0,0,0
6.780675,0,0,0,0
4.016396,0,0,0,0
6.035937,0,0,0,0
5.380988,0,0,0,0
4.989304,0,0,0,0
4.417857,0,0,0,0
4.039161,0,0,0,0
4.470889,0,0,0,0
4.224437,0,0,0,0
4.634676,0,0,0,0
3.572874,0,0,0,0
3.601533,0,0,0,0
5.583628,0,0,0,0
4.668692,0,0,0,0
3.207337,0,0,0,0
2.529923,0,0,0,0
