#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.547751,4.201092,0.009745,7.188166,3.084995,0.001309,20.954288
1413394881655760384.000000,0.000000,0.000000,14.963601,4.152658,0.056571,2.406554,2.703890,0.000545,21.888127
1413394881705760512.000000,0.000000,0.000000,14.273572,4.135821,0.046581,3.108043,2.580918,0.000477,21.540707
1413394881755760384.000000,0.000000,0.000000,14.031774,4.680538,0.048384,2.170580,3.307314,0.000494,21.836872
1413394881805760512.000000,0.000000,0.000000,13.886187,8.008691,0.067455,2.563497,2.880694,0.367447,25.062760
1413394881855760384.000000,0.000000,0.000000,13.817751,4.731413,0.041023,3.388694,2.618302,0.000480,21.794367
1413394881905760512.000000,0.000000,0.000000,14.643672,4.162679,0.048981,2.697802,3.215064,0.000462,21.687440
1413394881955760384.000000,0.000000,0.000000,13.603811,11.450012,0.088419,5.199888,5.280844,0.000636,28.011391
1413394882005760512.000000,0.000000,0.000000,15.182091,4.598381,0.041533,2.376451,3.102562,0.000332,22.757722
1413394882055760384.000000,0.000000,0.000000,15.459074,4.258926,0.049038,2.424399,2.896575,0.000389,22.294750
1413394882105760512.000000,0.000000,0.000000,14.127243,10.234514,0.107104,2.187682,2.696081,0.329435,27.715634
1413394882155760384.000000,0.000000,0.000000,14.944412,4.837859,0.043364,3.185766,3.068047,0.000512,23.007842
1413394882205760512.000000,0.000000,0.000000,13.499457,4.091407,0.048914,2.650262,3.337522,0.000467,20.103437
1413394882255760384.000000,0.000000,0.000000,13.817753,4.667763,0.046073,2.614810,3.284102,0.000492,21.773471
1413394882305760512.000000,0.000000,0.000000,14.746068,4.716580,0.043840,2.209635,3.279978,0.000511,22.044985
1413394882355760384.000000,0.000000,0.000000,14.352151,4.875722,0.042062,2.362886,3.628527,0.000634,22.395167
1413394882405760512.000000,0.000000,0.000000,13.806399,4.943591,0.043129,2.954754,5.139138,0.575850,21.796381
1413394882455760384.000000,0.000000,0.000000,14.321682,4.053398,0.050129,4.658760,6.409853,0.000665,21.709417
1413394882505760512.000000,0.000000,0.000000,14.908435,3.989104,0.048281,6.671879,14.130702,0.000800,22.011768
1413394882555760384.000000,0.000000,0.000000,14.229830,11.175307,0.049849,7.247019,11.146762,0.000879,28.002901
1413394882605760512.000000,0.000000,0.000000,14.389057,9.743453,0.051650,6.784195,14.492988,0.000764,27.299290
1413394882655760384.000000,0.000000,0.000000,14.360314,4.611995,0.041030,6.051068,8.447062,0.000659,22.099157
1413394882705760512.000000,0.000000,0.000000,15.824207,4.024435,0.050086,5.736961,14.742833,0.585467,23.065622
1413394882755760384.000000,0.000000,0.000000,15.003970,11.078502,0.082906,7.275712,13.432827,0.000671,28.882061
1413394882805760512.000000,0.000000,0.000000,14.820865,4.774634,0.041821,8.166145,14.529727,0.000606,22.719420
1413394882855760384.000000,0.000000,0.000000,14.299610,4.675439,0.041629,7.925710,14.504537,0.000831,22.118303
1413394882905760512.000000,0.000000,0.000000,13.514953,4.029550,0.052225,7.707728,14.824602,0.001350,20.732703
1413394882955760384.000000,0.000000,0.000000,13.650636,10.060856,0.050009,7.189476,14.597420,0.551145,26.917394
1413394883005760512.000000,0.000000,0.000000,15.913033,7.145952,0.049558,7.749713,19.489328,0.000770,25.942064
1413394883055760384.000000,0.000000,0.000000,14.108943,4.240443,0.037766,2.283429,5.193215,0.000653,21.051064
1413394883105760512.000000,0.000000,0.000000,14.521454,11.321108,0.106331,3.208378,4.975348,0.000491,28.718399
1413394883155760384.000000,0.000000,0.000000,13.557388,8.118126,0.048118,2.074014,4.839138,0.000499,24.367408
1413394883205760512.000000,0.000000,0.000000,14.867209,4.467582,0.049618,2.120800,4.821818,0.356175,22.512837
1413394883255760384.000000,0.000000,0.000000,14.676010,11.152148,0.097248,3.108997,5.713851,0.000467,29.314119
1413394883305760512.000000,0.000000,0.000000,13.790295,4.107213,0.048369,2.642429,5.751234,0.000473,20.700483
