#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.607135,6.169270,0.002090,12.388779,8.437345,0.001966,23.151413
1413393212305760512.000000,0.000000,0.000000,14.000386,6.817967,0.045491,7.418883,5.853510,0.000683,24.278915
1413393212355760384.000000,0.000000,0.000000,13.340596,7.106166,0.042157,5.110856,5.166308,0.000461,23.590656
1413393212405760512.000000,0.000000,0.000000,13.617765,6.892364,0.039206,5.558884,6.090497,0.000495,22.943783
1413393212455760384.000000,0.000000,0.000000,15.006800,7.348060,0.040798,5.021795,4.695204,0.461701,25.307006
1413393212505760512.000000,0.000000,0.000000,13.450976,5.718259,0.047588,6.673633,6.117685,0.000558,22.159353
1413393212555760384.000000,0.000000,0.000000,13.835330,5.970336,0.046650,6.318656,6.216658,0.000607,22.829108
1413393212605760512.000000,0.000000,0.000000,14.321182,5.974969,0.050996,5.535414,5.755704,0.000492,23.696422
1413393212655760384.000000,0.000000,0.000000,14.409231,7.165373,0.040983,5.920348,5.730361,0.501216,24.328010
1413393212705760512.000000,0.000000,0.000000,14.035864,6.150814,0.049553,7.104792,5.856521,0.000589,22.798853
1413393212755760384.000000,0.000000,0.000000,15.104668,10.560788,0.046945,13.233874,11.315193,0.734469,28.440914
1413393212805760512.000000,0.000000,0.000000,13.622868,12.317697,0.049780,10.978983,9.623991,0.000691,28.640592
1413393212855760384.000000,0.000000,0.000000,15.076339,9.119123,0.050451,6.207822,7.286308,0.000655,27.531315
1413393212905760512.000000,0.000000,0.000000,13.735044,12.404718,0.050853,5.937722,5.743237,0.000554,29.281624
1413393212955760384.000000,0.000000,0.000000,13.879726,6.141615,0.049980,4.666615,5.853839,0.460135,22.615459
1413393213005760512.000000,0.000000,0.000000,13.536804,14.706023,0.071700,6.061053,6.200795,0.000492,31.319827
1413393213055760384.000000,0.000000,0.000000,14.570943,9.747459,0.049086,6.069861,6.899754,0.000604,27.414684
1413393213105760512.000000,0.000000,0.000000,15.088170,14.050550,0.047682,4.925814,5.960038,0.000530,31.525812
1413393213155760384.000000,0.000000,0.000000,13.692383,7.640330,0.045188,5.306657,5.782864,0.000499,23.988459
1413393213205760512.000000,0.000000,0.000000,14.377830,5.940431,0.048154,4.367632,5.703357,0.482970,23.202343
1413393213255760384.000000,0.000000,0.000000,12.996851,6.834507,0.039329,12.883434,11.218129,0.893694,23.071659
1413393213305760512.000000,0.000000,0.000000,15.215374,15.072384,0.049371,6.115063,6.662066,0.535303,32.784815
1413393213355760384.000000,0.000000,0.000000,14.463091,5.772402,0.048179,7.871635,9.060192,0.000596,22.987823
1413393213405760512.000000,0.000000,0.000000,13.362676,15.914635,0.077387,5.619392,8.310706,0.000586,32.841318
1413393213455760384.000000,0.000000,0.000000,14.399348,5.939999,0.047096,4.879812,6.132193,0.000457,23.079408
1413393213505760512.000000,0.000000,0.000000,13.912811,14.397069,0.066124,5.567895,8.268710,0.000580,31.925705
1413393213555760384.000000,0.000000,0.000000,13.914389,6.860075,0.058434,4.593145,6.176567,0.471361,23.791066
1413393213605760512.000000,0.000000,0.000000,14.238960,7.073550,0.047329,10.186302,8.454533,0.000648,24.322054
1413393213655760384.000000,0.000000,0.000000,14.784118,14.943145,0.072541,8.005508,10.323289,0.840309,32.773312
1413393213705760512.000000,0.000000,0.000000,13.440685,9.244992,0.052969,0.071833,6.766045,0.517009,24.730626
1413393213755760384.000000,0.000000,0.000000,13.588728,13.093470,0.063291,0.068206,13.447295,0.096552,30.153922
1413393213805760512.000000,0.000000,0.000000,15.002318,6.101545,0.047945,0.043077,8.019380,0.464307,23.745816
1413393213855760384.000000,0.000000,0.000000,15.471601,5.742086,0.046121,0.076937,12.585175,0.086193,23.617887
1413393213905760512.000000,0.000000,0.000000,14.218448,10.074955,0.048849,0.048950,10.498369,0.069936,27.169790
1413393213955760384.000000,0.000000,0.000000,15.454542,6.767907,0.044226,0.046831,9.257067,0.061986,24.774743
1413393214005760512.000000,0.000000,0.000000,14.415940,5.874268,0.048449,0.039204,8.721286,0.052544,23.341041
1413393214055760384.000000,0.000000,0.000000,13.901883,14.155188,0.049518,0.047935,9.565683,0.059795,31.052954
1413393214105760512.000000,0.000000,0.000000,15.287449,6.491379,0.050513,0.034332,9.002026,0.064780,24.571377
