#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014560,3,1,0,1328
0.005600,4,1,0,1865
0.567943,5,1,0,2559
0.810058,6,1,0,3114
0.973261,7,1,0,3493
1.682614,8,1,0,3962
1.938553,9,1,0,4313
1.820919,10,1,0,4677
1.917305,0,0,0,0
94.470447,0,0,0,0
2.904934,0,0,0,0
3.025991,0,0,0,0
3.839218,0,0,0,0
3.325227,0,0,0,0
3.532238,0,0,0,0
4.096438,0,0,0,0
4.377113,0,0,0,0
4.887200,0,0,0,0
5.074338,0,0,0,0
6.366099,0,0,0,0
6.519797,0,0,0,0
7.388385,0,0,0,0
7.891431,0,0,0,0
7.478306,0,0,0,0
7.153245,0,0,0,0
7.548098,0,0,0,0
7.517730,0,0,0,0
6.954490,0,0,0,0
7.016124,0,0,0,0
9.122199,0,0,0,0
1.762743,0,0,0,0
1.392050,0,0,0,0
1.592213,0,0,0,0
2.009659,0,0,0,0
2.159228,0,0,0,0
2.402208,0,0,0,0
4.445881,0,0,0,0
4.799646,0,0,0,0
4.495099,0,0,0,0
3.820754,0,0,0,0
5.237604,0,0,0,0
3.749137,0,0,0,0
5.538313,0,0,0,0
4.169622,0,0,0,0
4.095126,0,0,0,0
4.597596,0,0,0,0
3.596398,0,0,0,0
3.647503,0,0,0,0
11.673400,0,0,0,0
8.143466,0,0,0,0
4.451034,0,0,0,0
7.764677,0,0,0,0
7.116573,0,0,0,0
5.934126,0,0,0,0
6.840729,0,0,0,0
5.258021,0,0,0,0
5.171331,0,0,0,0
4.864288,0,0,0,0
3.296235,0,0,0,0
4.620572,0,0,0,0
3.196778,0,0,0,0
4.613020,0,0,0,0
4.575772,0,0,0,0
3.290091,0,0,0,0
3.299403,0,0,0,0
2.907046,0,0,0,0
3.010759,0,0,0,0
0.873707,0,0,0,0
1.648373,0,0,0,0
3.830194,0,0,0,0
3.798226,0,0,0,0
6.602902,0,0,0,0
6.288658,0,0,0,0
4.699358,0,0,0,0
8.094633,0,0,0,0
7.728965,0,0,0,0
7.867943,0,0,0,0
8.829300,0,0,0,0
6.549142,0,0,0,0
6.329619,0,0,0,0
5.770572,0,0,0,0
4.746205,0,0,0,0
5.065410,0,0,0,0
5.499080,0,0,0,0
4.325593,0,0,0,0
7.272639,0,0,0,0
5.950798,0,0,0,0
6.482644,0,0,0,0
5.875533,0,0,0,0
6.593942,0,0,0,0
7.259935,0,0,0,0
6.143184,0,0,0,0
7.473410,0,0,0,0
6.913530,0,0,0,0
4.684317,0,0,0,0
4.545979,0,0,0,0
5.189027,0,0,0,0
4.748286,0,0,0,0
5.761003,0,0,0,0
4.657916,0,0,0,0
10.192869,0,0,0,0
5.455911,0,0,0,0
8.678993,0,0,0,0
8.662193,0,0,0,0
9.882593,0,0,0,0
7.340511,0,0,0,0
6.583862,0,0,0,0
6.997499,0,0,0,0
8.888436,0,0,0,0
8.489071,0,0,0,0
11.303571,0,0,0,0
7.125597,0,0,0,0
7.113244,0,0,0,0
10.760908,0,0,0,0
9.319257,0,0,0,0
10.108804,0,0,0,0
10.578410,0,0,0,0
11.383349,0,0,0,0
11.288628,0,0,0,0
11.288884,0,0,0,0
11.477109,0,0,0,0
9.337882,0,0,0,0
9.942434,0,0,0,0
10.363207,0,0,0,0
10.806093,0,0,0,0
11.279827,0,0,0,0
9.922242,0,0,0,0
11.256627,0,0,0,0
11.491031,0,0,0,0
9.988131,0,0,0,0
13.623090,0,0,0,0
12.229440,0,0,0,0
15.266472,0,0,0,0
12.249824,0,0,0,0
13.633842,0,0,0,0
12.640517,0,0,0,0
14.527390,0,0,0,0
13.362607,0,0,0,0
13.207181,0,0,0,0
12.045982,0,0,0,0
13.656498,0,0,0,0
12.882473,0,0,0,0
10.729324,0,0,0,0
11.180882,0,0,0,0
13.195340,0,0,0,0
12.522340,0,0,0,0
15.494858,0,0,0,0
11.314196,0,0,0,0
14.326427,0,0,0,0
15.441865,0,0,0,0
15.389225,0,0,0,0
13.028298,0,0,0,0
17.885226,0,0,0,0
15.657036,0,0,0,0
16.661721,0,0,0,0
13.006698,0,0,0,0
15.193255,0,0,0,0
11.996316,0,0,0,0
8.186987,0,0,0,0
12.327393,0,0,0,0
10.226726,0,0,0,0
9.212088,0,0,0,0
8.032521,0,0,0,0
5.655465,0,0,0,0
7.483617,0,0,0,0
10.657771,0,0,0,0
10.672876,0,0,0,0
10.383304,0,0,0,0
4.713789,0,0,0,0
6.186961,0,0,0,0
8.401998,0,0,0,0
8.125066,0,0,0,0
8.914388,0,0,0,0
7.548867,0,0,0,0
6.456692,0,0,0,0
5.970222,0,0,0,0
7.926343,0,0,0,0
9.185432,0,0,0,0
9.945090,0,0,0,0
8.351854,0,0,0,0
9.993506,0,0,0,0
8.090346,0,0,0,0
8.769202,0,0,0,0
9.945890,0,0,0,0
9.927426,0,0,0,0
7.395265,0,0,0,0
10.517353,0,0,0,0
9.959683,0,0,0,0
8.337677,0,0,0,0
8.164779,0,0,0,0
9.274169,0,0,0,0
10.086852,0,0,0,0
11.624632,0,0,0,0
12.624998,0,0,0,0
12.003197,0,0,0,0
14.241434,0,0,0,0
12.201664,0,0,0,0
13.434128,0,0,0,0
13.885077,0,0,0,0
14.213754,0,0,0,0
15.465322,0,0,0,0
20.279497,0,0,0,0
19.746050,0,0,0,0
15.547979,0,0,0,0
11.755481,0,0,0,0
10.971024,0,0,0,0
12.830215,0,0,0,0
16.959838,0,0,0,0
18.225007,0,0,0,0
15.056005,0,0,0,0
10.669835,0,0,0,0
19.104858,0,0,0,0
16.394070,0,0,0,0
10.908687,0,0,0,0
13.668211,0,0,0,0
17.260097,0,0,0,0
19.085466,0,0,0,0
11.376821,0,0,0,0
15.858095,0,0,0,0
15.217127,0,0,0,0
16.956734,0,0,0,0
14.136825,0,0,0,0
16.172884,0,0,0,0
18.952824,0,0,0,0
16.044690,0,0,0,0
19.282941,0,0,0,0
15.178150,0,0,0,0
22.168610,0,0,0,0
15.792463,0,0,0,0
16.363959,0,0,0,0
18.581235,0,0,0,0
17.461701,0,0,0,0
18.567604,0,0,0,0
21.834270,0,0,0,0
19.696898,0,0,0,0
19.874180,0,0,0,0
13.042347,0,0,0,0
19.204571,0,0,0,0
24.850118,0,0,0,0
17.997579,0,0,0,0
17.982219,0,0,0,0
17.216865,0,0,0,0
18.287599,0,0,0,0
19.695074,0,0,0,0
15.559788,0,0,0,0
9.411163,0,0,0,0
17.327779,0,0,0,0
18.223887,0,0,0,0
16.628122,0,0,0,0
15.740558,0,0,0,0
13.498096,0,0,0,0
14.974468,0,0,0,0
11.740633,0,0,0,0
18.835479,0,0,0,0
18.084525,0,0,0,0
21.256118,0,0,0,0
20.583053,0,0,0,0
20.893010,0,0,0,0
17.284707,0,0,0,0
14.141081,0,0,0,0
15.231207,0,0,0,0
13.649747,0,0,0,0
10.714956,0,0,0,0
15.783183,0,0,0,0
19.618625,0,0,0,0
22.531655,0,0,0,0
20.009735,0,0,0,0
17.820937,0,0,0,0
18.711221,0,0,0,0
16.880317,0,0,0,0
16.497753,0,0,0,0
12.956266,0,0,0,0
11.912476,0,0,0,0
17.739112,0,0,0,0
15.939921,0,0,0,0
20.978547,0,0,0,0
19.618081,0,0,0,0
17.416420,0,0,0,0
14.570783,0,0,0,0
18.138958,0,0,0,0
9.568670,0,0,0,0
15.882576,0,0,0,0
15.169895,0,0,0,0
18.322064,0,0,0,0
15.322889,0,0,0,0
13.836277,0,0,0,0
13.336527,0,0,0,0
17.258786,0,0,0,0
14.177274,0,0,0,0
11.865211,0,0,0,0
8.936693,0,0,0,0
17.330147,0,0,0,0
13.987479,0,0,0,0
13.691155,0,0,0,0
10.314727,0,0,0,0
10.462633,0,0,0,0
11.130194,0,0,0,0
11.154930,0,0,0,0
9.639678,0,0,0,0
15.384361,0,0,0,0
12.323905,0,0,0,0
15.814896,0,0,0,0
15.963281,0,0,0,0
14.267003,0,0,0,0
13.221741,0,0,0,0
12.075422,0,0,0,0
13.920215,0,0,0,0
13.468208,0,0,0,0
15.626733,0,0,0,0
17.795274,0,0,0,0
13.874806,0,0,0,0
16.933790,0,0,0,0
16.873982,0,0,0,0
12.419395,0,0,0,0
17.016255,0,0,0,0
15.261736,0,0,0,0
17.248514,0,0,0,0
11.997598,0,0,0,0
18.830103,0,0,0,0
15.789679,0,0,0,0
16.736220,0,0,0,0
22.418662,0,0,0,0
12.754823,0,0,0,0
18.107597,0,0,0,0
12.740263,0,0,0,0
18.889079,0,0,0,0
15.700174,0,0,0,0
17.748008,0,0,0,0
20.185321,0,0,0,0
24.434945,0,0,0,0
