#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.125915,0.074977,0.594952,0.014753,0.014753,9.822501
9.738532,0.182658,1.962811,0.004672,0.004672,11.893185
10.340011,0.311812,6.967550,0.435110,0.435110,38.180226
10.653295,0.430214,14.078526,0.775210,0.775210,62.127493
11.245400,0.542247,15.028523,0.897260,0.897260,59.808615
11.657182,0.464742,17.338762,1.042542,1.042542,67.268843
11.234936,0.573735,19.600393,1.480596,1.480596,73.525503
11.219639,0.489286,16.083001,1.450387,1.450387,72.755988
11.828703,0.325284,20.310066,1.585686,1.585686,79.762227
14.192767,0.426150,31.394439,46.583316,46.583316,143.105929
12.889422,0.402342,34.833397,1.486516,1.486516,87.936802
13.987165,0.587272,31.485768,1.792216,1.792216,96.531573
12.877838,0.379013,27.162030,1.921114,1.921114,87.634877
13.821530,0.455622,30.415930,2.185438,2.185438,93.457932
12.075299,0.306884,25.501752,2.277119,2.277119,87.661534
11.799199,0.235491,24.662540,2.357024,2.357024,89.181234
15.171789,0.352773,41.557104,2.596259,2.596259,128.293282
15.534609,0.292036,44.816348,3.311404,3.311404,137.277338
17.011589,0.539175,42.080376,3.212332,3.212332,131.604494
17.823793,0.388229,40.718245,3.393166,3.393166,129.743829
16.806435,0.323172,39.873946,3.882229,3.882229,131.868050
16.153338,0.333796,29.981973,4.773953,4.773953,132.395353
17.893266,0.396613,48.109993,5.190982,5.190982,302.887315
18.253142,0.443046,53.351055,4.983715,4.983715,153.204913
19.223907,0.425862,45.639207,4.878626,4.878626,145.516074
18.012498,0.314405,40.775045,4.967235,4.967235,162.046024
11.460186,0.290276,26.480421,4.954882,4.954882,112.821072
16.693249,0.364069,43.408329,4.958019,4.958019,142.344575
18.859774,0.325508,49.052149,4.311834,4.311834,152.282948
18.949472,0.407621,53.344431,4.608574,4.608574,159.163586
14.428131,0.452070,39.166704,5.922928,5.922928,148.836183
19.419558,0.585416,48.623087,6.202068,6.202068,189.403610
17.255209,0.360133,35.042808,5.968753,5.968753,144.040694
17.067846,0.338373,46.290480,6.228948,6.228948,182.998051
14.363970,0.426310,35.614208,6.445559,6.445559,142.556482
13.125681,0.411173,30.388250,5.782254,5.782254,145.378919
14.338562,0.614952,38.709994,7.044831,7.044831,170.844127
13.983677,0.452774,43.748590,4.489724,4.489724,161.115164
14.026781,0.442822,45.047072,6.340597,6.340597,166.521285
11.634621,0.358148,34.082668,6.439031,6.439031,148.293327
10.422413,0.317828,29.751729,5.871919,5.871919,137.173497
10.164713,0.434214,29.103752,5.037924,5.037924,128.184384
14.354402,0.716809,45.894699,5.890416,5.890416,169.918163
14.094110,0.745610,49.384954,6.434487,6.434487,171.095683
7.326563,0.334181,19.313828,6.663898,6.663898,113.982369
14.230656,0.716458,44.460119,5.411977,5.411977,161.455809
14.973386,0.582567,42.453309,6.636089,6.636089,160.330801
9.843909,0.352965,28.810564,5.526506,5.526506,132.793822
15.921271,0.586855,49.588061,7.919659,7.919659,161.652515
8.232367,0.246019,19.410822,5.565195,5.565195,108.854395
15.718900,0.473606,34.677972,6.498807,6.498807,143.542991
11.227000,0.377477,29.148105,5.231846,5.231846,123.300062
7.477861,0.243043,20.364466,6.410774,6.410774,115.811737
11.973473,0.396038,35.903364,5.077573,5.077573,134.336339
15.649811,0.509415,43.173478,5.794958,5.794958,163.093431
14.008125,0.335524,26.831210,6.470296,6.470296,137.908291
13.100337,0.291812,36.368266,5.073156,5.073156,135.183102
15.995031,0.436902,41.992086,7.731304,7.731304,154.537443
10.699152,0.415493,26.531334,4.507229,4.507229,133.937805
11.407418,0.446022,26.856170,6.272437,6.272437,131.833585
