#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005867,3,1,0,253
0.002544,4,1,0,460
0.083496,5,1,0,952
0.253582,6,1,0,1458
0.362376,7,1,0,2034
0.451609,8,1,0,2638
0.582872,9,1,0,3142
0.491442,10,1,0,3538
0.804601,0,0,0,0
63.713492,0,0,0,0
0.955461,0,0,0,0
1.288183,0,0,0,0
1.475758,0,0,0,0
1.484204,0,0,0,0
1.627760,0,0,0,0
3.629506,0,0,0,0
2.340708,0,0,0,0
2.556558,0,0,0,0
3.184874,0,0,0,0
3.496947,0,0,0,0
4.595423,0,0,0,0
4.460093,0,0,0,0
4.081361,0,0,0,0
4.611469,0,0,0,0
4.405590,0,0,0,0
5.267508,0,0,0,0
4.009367,3,1,0,1707
3.507897,4,1,0,2097
0.001753,5,1,0,2631
0.002987,6,1,0,3048
0.325028,7,1,0,3548
0.522888,8,1,0,3885
0.802189,5,4,0,3997
1.216135,5,5,0,4141
0.942656,3,1,0,2111
0.982164,4,1,0,2458
1.323008,5,1,0,2880
98.439826,6,1,0,3203
0.002014,7,1,0,3469
0.002697,8,1,0,3713
0.762732,9,1,0,4137
0.975933,10,1,0,4572
0.891037,0,0,0,0
1.174964,0,0,0,0
0.756458,0,0,0,0
0.910743,0,0,0,0
0.867268,0,0,0,0
54.168379,0,0,0,0
1.163978,0,0,0,0
1.506840,0,0,0,0
1.727176,0,0,0,0
2.258029,0,0,0,0
3.332347,0,0,0,0
2.292051,0,0,0,0
2.381523,0,0,0,0
4.520205,0,0,0,0
2.735005,0,0,0,0
2.956433,0,0,0,0
3.031969,0,0,0,0
4.344551,0,0,0,0
5.057876,0,0,0,0
4.396898,0,0,0,0
2.146008,0,0,0,0
2.279466,0,0,0,0
4.466424,0,0,0,0
2.657204,0,0,0,0
2.406498,0,0,0,0
2.001274,0,0,0,0
2.766307,0,0,0,0
2.932457,0,0,0,0
5.487911,0,0,0,0
2.498591,0,0,0,0
3.041203,0,0,0,0
2.379200,0,0,0,0
2.277294,0,0,0,0
3.232638,0,0,0,0
3.021899,0,0,0,0
3.162286,0,0,0,0
3.915005,0,0,0,0
4.574286,0,0,0,0
3.932138,0,0,0,0
4.352123,0,0,0,0
4.278929,0,0,0,0
3.153071,0,0,0,0
3.275787,0,0,0,0
5.636075,0,0,0,0
5.256821,0,0,0,0
8.574061,0,0,0,0
4.735515,0,0,0,0
3.594825,0,0,0,0
4.330562,0,0,0,0
3.376533,0,0,0,0
2.072502,0,0,0,0
1.978248,0,0,0,0
1.882950,0,0,0,0
2.141292,0,0,0,0
2.007339,0,0,0,0
3.675687,0,0,0,0
1.927261,0,0,0,0
4.087097,0,0,0,0
3.190973,0,0,0,0
3.483747,0,0,0,0
2.401820,0,0,0,0
3.340075,0,0,0,0
3.427463,0,0,0,0
3.497218,0,0,0,0
3.398498,0,0,0,0
4.155273,0,0,0,0
5.870515,0,0,0,0
7.269506,0,0,0,0
10.391777,0,0,0,0
5.353796,0,0,0,0
4.669587,0,0,0,0
3.819424,0,0,0,0
4.590988,0,0,0,0
2.768371,0,0,0,0
2.685187,0,0,0,0
1.470530,0,0,0,0
2.382549,0,0,0,0
1.751991,0,0,0,0
0.984455,0,0,0,0
2.810629,0,0,0,0
4.402402,0,0,0,0
3.061981,0,0,0,0
2.540050,0,0,0,0
3.268478,0,0,0,0
2.667304,0,0,0,0
7.675949,0,0,0,0
4.189095,0,0,0,0
2.120351,0,0,0,0
2.427386,0,0,0,0
4.391681,0,0,0,0
5.121232,0,0,0,0
3.661630,0,0,0,0
4.436354,0,0,0,0
6.504349,0,0,0,0
5.008117,0,0,0,0
7.726244,0,0,0,0
8.801388,0,0,0,0
7.686252,0,0,0,0
13.146465,0,0,0,0
10.913164,0,0,0,0
9.523086,0,0,0,0
9.654120,0,0,0,0
6.691731,0,0,0,0
5.636195,0,0,0,0
8.498204,0,0,0,0
5.594485,0,0,0,0
7.667381,0,0,0,0
8.778356,0,0,0,0
8.940510,0,0,0,0
7.255832,0,0,0,0
7.339731,0,0,0,0
7.577099,0,0,0,0
9.964423,0,0,0,0
7.319947,0,0,0,0
8.250934,0,0,0,0
6.776670,0,0,0,0
5.438634,0,0,0,0
8.921807,0,0,0,0
4.936744,0,0,0,0
7.610086,0,0,0,0
4.054440,0,0,0,0
4.577296,0,0,0,0
1.116631,0,0,0,0
2.790914,0,0,0,0
1.491923,0,0,0,0
3.522275,0,0,0,0
8.420440,0,0,0,0
14.095032,0,0,0,0
4.364053,0,0,0,0
8.590584,0,0,0,0
5.493478,0,0,0,0
6.757537,0,0,0,0
9.400171,0,0,0,0
5.747159,0,0,0,0
9.542870,0,0,0,0
8.105115,0,0,0,0
7.424608,0,0,0,0
6.565057,0,0,0,0
10.298846,0,0,0,0
7.197180,0,0,0,0
9.136972,0,0,0,0
9.393774,0,0,0,0
