#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007683,3,1,0,2421
0.001760,4,1,0,3079
0.820353,5,1,0,3737
0.730775,6,1,0,4343
0.871896,7,1,0,4924
1.248127,8,1,0,5474
1.712902,9,1,0,6045
3.129560,10,1,0,6465
2.062436,0,0,0,0
105.041341,0,0,0,0
2.514202,0,0,0,0
3.109782,0,0,0,0
3.365276,0,0,0,0
3.608630,0,0,0,0
3.746180,0,0,0,0
5.039823,0,0,0,0
5.524470,0,0,0,0
5.879056,0,0,0,0
6.352821,0,0,0,0
5.979903,0,0,0,0
7.369828,0,0,0,0
8.904374,0,0,0,0
8.783041,0,0,0,0
10.420357,0,0,0,0
8.061913,0,0,0,0
8.487789,0,0,0,0
9.042205,0,0,0,0
9.632506,0,0,0,0
7.856159,0,0,0,0
11.313206,3,1,0,1773
12.915027,4,1,0,2185
0.002606,5,1,0,2584
0.001476,6,1,0,3135
0.305353,7,1,0,3622
0.917240,8,1,0,4138
1.276391,9,1,0,4661
1.387422,10,1,0,5172
1.741841,0,0,0,0
1.399569,0,0,0,0
1.382922,0,0,0,0
116.591064,0,0,0,0
1.755265,0,0,0,0
2.496322,0,0,0,0
3.859336,0,0,0,0
2.719671,0,0,0,0
3.354680,0,0,0,0
3.497989,0,0,0,0
4.086284,0,0,0,0
4.208656,0,0,0,0
4.175741,0,0,0,0
5.082419,0,0,0,0
4.676238,0,0,0,0
5.993191,0,0,0,0
5.835488,0,0,0,0
5.761771,0,0,0,0
6.469760,0,0,0,0
6.077499,0,0,0,0
5.909956,0,0,0,0
5.366303,0,0,0,0
6.123231,0,0,0,0
5.388066,0,0,0,0
5.441823,0,0,0,0
5.588443,0,0,0,0
5.039128,0,0,0,0
5.767589,0,0,0,0
5.595589,0,0,0,0
4.888262,0,0,0,0
5.123919,0,0,0,0
5.608507,0,0,0,0
5.109872,0,0,0,0
6.210317,0,0,0,0
4.743932,0,0,0,0
6.920159,0,0,0,0
5.950573,0,0,0,0
4.436671,0,0,0,0
7.244462,0,0,0,0
4.934757,0,0,0,0
5.686599,0,0,0,0
4.003786,0,0,0,0
4.537408,0,0,0,0
4.161874,0,0,0,0
3.658542,0,0,0,0
4.225276,3,1,0,1755
7.404725,4,1,0,2223
10.751142,5,1,0,2911
15.186575,6,1,0,3416
0.002005,7,1,0,3867
0.002543,8,1,0,4383
0.655365,9,1,0,4842
0.869365,10,1,0,5303
1.263803,0,0,0,0
1.319968,0,0,0,0
1.997097,0,0,0,0
1.839515,0,0,0,0
1.388116,0,0,0,0
111.669925,0,0,0,0
2.253916,0,0,0,0
2.445174,0,0,0,0
2.508048,0,0,0,0
2.892121,0,0,0,0
3.314961,0,0,0,0
3.620331,0,0,0,0
4.194698,0,0,0,0
4.853888,0,0,0,0
4.422688,0,0,0,0
4.591410,0,0,0,0
6.875117,0,0,0,0
7.199612,0,0,0,0
7.384602,0,0,0,0
6.740412,0,0,0,0
6.369305,0,0,0,0
8.928454,0,0,0,0
7.426860,0,0,0,0
9.354938,0,0,0,0
8.042435,0,0,0,0
6.403896,0,0,0,0
7.657731,0,0,0,0
9.715097,0,0,0,0
11.639136,0,0,0,0
7.570972,0,0,0,0
6.456912,0,0,0,0
9.062087,0,0,0,0
6.027401,0,0,0,0
6.980225,0,0,0,0
8.520861,0,0,0,0
7.314437,0,0,0,0
9.279575,0,0,0,0
7.803011,0,0,0,0
7.342887,0,0,0,0
7.230005,0,0,0,0
7.278054,0,0,0,0
5.709313,0,0,0,0
8.036797,0,0,0,0
6.139791,0,0,0,0
6.180715,0,0,0,0
9.606793,0,0,0,0
6.345695,0,0,0,0
7.311746,0,0,0,0
6.971223,0,0,0,0
7.438824,0,0,0,0
8.107448,0,0,0,0
7.189918,0,0,0,0
5.359988,0,0,0,0
8.707468,0,0,0,0
12.596679,0,0,0,0
11.585929,0,0,0,0
8.347226,0,0,0,0
7.080089,0,0,0,0
7.664545,0,0,0,0
5.672764,0,0,0,0
8.956650,0,0,0,0
6.449060,0,0,0,0
9.742500,0,0,0,0
5.161174,0,0,0,0
5.775048,0,0,0,0
6.423230,0,0,0,0
11.513973,0,0,0,0
7.265751,0,0,0,0
8.972263,0,0,0,0
10.287538,0,0,0,0
6.720231,0,0,0,0
5.628064,0,0,0,0
9.080751,0,0,0,0
9.326413,0,0,0,0
5.622721,0,0,0,0
9.295528,0,0,0,0
5.843377,0,0,0,0
5.716734,0,0,0,0
8.738836,0,0,0,0
7.604505,0,0,0,0
5.546450,0,0,0,0
4.658785,0,0,0,0
4.570376,0,0,0,0
5.219725,0,0,0,0
6.482152,0,0,0,0
5.751857,0,0,0,0
6.027836,0,0,0,0
7.324961,0,0,0,0
9.580303,0,0,0,0
7.594146,0,0,0,0
6.048522,0,0,0,0
8.777116,0,0,0,0
7.875706,0,0,0,0
5.564153,0,0,0,0
7.175686,0,0,0,0
9.667943,0,0,0,0
9.437617,0,0,0,0
10.132439,0,0,0,0
10.193788,0,0,0,0
10.172532,0,0,0,0
11.892609,0,0,0,0
11.111231,0,0,0,0
12.821350,0,0,0,0
9.833486,0,0,0,0
9.516052,0,0,0,0
9.105284,0,0,0,0
7.066854,0,0,0,0
8.872142,0,0,0,0
10.344687,0,0,0,0
12.195738,0,0,0,0
12.766933,0,0,0,0
11.181888,0,0,0,0
12.873434,0,0,0,0
11.706620,0,0,0,0
9.687277,0,0,0,0
12.918575,0,0,0,0
10.825500,0,0,0,0
9.927288,0,0,0,0
12.957380,0,0,0,0
15.164342,0,0,0,0
24.345921,0,0,0,0
12.268777,0,0,0,0
9.896317,0,0,0,0
18.029688,0,0,0,0
9.546839,0,0,0,0
12.276714,0,0,0,0
5.216984,0,0,0,0
7.827894,0,0,0,0
6.184214,0,0,0,0
7.211521,0,0,0,0
4.563066,0,0,0,0
5.260786,0,0,0,0
6.739861,0,0,0,0
6.680995,0,0,0,0
5.628688,0,0,0,0
4.720619,0,0,0,0
6.230898,0,0,0,0
4.978882,0,0,0,0
5.580047,0,0,0,0
4.895046,0,0,0,0
6.447638,0,0,0,0
10.056788,0,0,0,0
25.720799,0,0,0,0
6.129861,0,0,0,0
8.486603,0,0,0,0
14.584039,0,0,0,0
13.405983,0,0,0,0
18.368997,0,0,0,0
11.653136,0,0,0,0
10.290288,0,0,0,0
12.284643,0,0,0,0
11.475030,0,0,0,0
12.961333,0,0,0,0
6.476763,0,0,0,0
9.111310,0,0,0,0
8.668665,0,0,0,0
8.891582,0,0,0,0
6.378923,0,0,0,0
8.467366,0,0,0,0
5.967658,0,0,0,0
5.815860,0,0,0,0
4.584269,0,0,0,0
4.366968,0,0,0,0
6.703976,0,0,0,0
5.834841,0,0,0,0
5.185536,0,0,0,0
6.233146,0,0,0,0
8.394954,0,0,0,0
10.916097,0,0,0,0
10.872647,0,0,0,0
6.276511,0,0,0,0
7.104641,0,0,0,0
7.417101,0,0,0,0
9.143295,0,0,0,0
11.287504,0,0,0,0
9.010958,0,0,0,0
8.450087,0,0,0,0
9.180222,0,0,0,0
11.193758,0,0,0,0
7.738779,0,0,0,0
9.293936,0,0,0,0
8.684870,0,0,0,0
9.215838,0,0,0,0
8.519142,0,0,0,0
8.647901,0,0,0,0
8.256985,0,0,0,0
7.149562,0,0,0,0
8.292605,0,0,0,0
7.303767,0,0,0,0
7.373430,0,0,0,0
8.618031,0,0,0,0
7.152779,0,0,0,0
10.115233,0,0,0,0
11.277996,0,0,0,0
6.847057,0,0,0,0
7.536651,0,0,0,0
7.398207,0,0,0,0
