#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.236195,0.128760,1.184364,0.007683,0.007683,8.562694
6.618399,0.137252,1.831673,0.001760,0.001760,8.590555
9.805419,0.388586,5.736572,0.820353,0.820353,61.950508
10.482075,0.414511,11.070983,0.730775,0.730775,42.309325
5.819636,0.104362,4.578375,0.871896,0.871896,39.439525
11.447185,0.241602,14.747486,1.248127,1.248127,71.142651
11.944299,0.233452,14.119043,1.712902,1.712902,69.061907
11.881100,0.250588,22.325079,3.129560,3.129560,92.928590
7.700213,0.138698,9.370900,2.062436,2.062436,64.613716
6.996765,0.141254,10.047830,105.041341,105.041341,169.215677
6.709590,0.107846,10.308234,2.514202,2.514202,66.607890
14.771147,0.323907,31.574197,3.109782,3.109782,108.985487
10.638571,0.196765,16.348177,3.365276,3.365276,83.263898
14.951535,0.296374,34.989236,3.608630,3.608630,119.251303
10.050321,0.180029,27.540119,3.746180,3.746180,120.814014
16.453372,0.342976,40.103552,5.039823,5.039823,133.490265
9.648178,0.179181,18.995103,5.524470,5.524470,109.889621
18.951591,0.470163,42.707068,5.879056,5.879056,158.710317
20.208806,0.311633,42.881487,6.352821,6.352821,335.041637
21.567297,0.315584,44.459671,5.979903,5.979903,177.355176
23.165768,0.311270,36.137771,7.369828,7.369828,164.019187
10.798716,0.144991,33.911158,8.904374,8.904374,153.730709
8.689164,0.112552,24.572114,8.783041,8.783041,133.379819
9.817018,0.125261,25.536854,10.420357,10.420357,140.904666
8.874418,0.115157,23.401233,8.061913,8.061913,133.968341
19.128444,0.285216,38.058520,8.487789,8.487789,183.960736
13.817996,0.252235,29.408688,9.042205,9.042205,148.628858
15.782291,0.304065,31.825797,9.632506,9.632506,165.995520
9.726831,0.177241,35.114851,7.856159,7.856159,155.894829
19.123591,0.469157,41.562294,11.313206,11.313206,181.027481
22.988877,0.270101,67.587582,12.915027,12.915027,343.954991
9.003286,0.077592,0.873645,0.002606,0.002606,9.958802
5.863877,0.209535,1.533834,0.001476,0.001476,7.610967
6.235161,0.379043,3.228550,0.305353,0.305353,23.827998
9.389214,0.552579,10.259216,0.917240,0.917240,55.856330
9.871797,0.390716,10.418023,1.276391,1.276391,58.201508
7.346322,0.193683,6.346316,1.387422,1.387422,44.733857
5.259215,0.159579,6.131999,1.741841,1.741841,43.433435
10.693361,0.291184,18.230413,1.399569,1.399569,65.772374
6.848672,0.183825,8.884037,1.382922,1.382922,52.386776
7.880411,0.182064,10.187264,116.591064,116.591064,178.150466
6.102826,0.145638,10.416914,1.755265,1.755265,64.981661
12.924051,0.399482,28.979500,2.496322,2.496322,97.064344
13.346122,0.403815,23.417056,3.859336,3.859336,96.222939
7.892178,0.199973,13.690497,2.719671,2.719671,73.918805
11.066451,0.330552,28.499189,3.354680,3.354680,112.118434
14.113137,0.372409,23.909754,3.497989,3.497989,124.900959
8.816688,0.137333,19.675823,4.086284,4.086284,97.604915
11.711792,0.215410,23.823600,4.208656,4.208656,112.766528
10.947757,0.201758,22.102468,4.175741,4.175741,124.911004
9.888340,0.187095,21.059873,5.082419,5.082419,113.383250
7.206899,0.133682,18.746306,4.676238,4.676238,120.518944
10.357553,0.187217,23.291085,5.993191,5.993191,127.342779
8.993182,0.160602,19.206392,5.835488,5.835488,131.198241
9.766351,0.191168,19.591622,5.761771,5.761771,123.962318
9.556417,0.194343,21.728393,6.469760,6.469760,126.063245
8.662272,0.194827,18.459908,6.077499,6.077499,350.619131
7.030075,0.199571,16.524292,5.909956,5.909956,113.195239
8.488951,0.231988,17.708998,5.366303,5.366303,127.684798
11.968773,0.259385,18.887121,6.123231,6.123231,126.377913
9.064093,0.205881,20.377131,5.388066,5.388066,116.301521
8.430693,0.193125,16.809741,5.441823,5.441823,120.530501
6.663332,0.196563,14.758751,5.588443,5.588443,107.114686
10.257350,0.202280,25.123949,5.039128,5.039128,123.288815
7.771364,0.238610,19.698454,5.767589,5.767589,124.083436
6.971580,0.192265,19.535860,5.595589,5.595589,113.426187
5.858137,0.177440,15.344083,4.888262,4.888262,107.774823
8.839334,0.258115,24.369380,5.123919,5.123919,125.652903
7.620172,0.257333,18.580320,5.608507,5.608507,124.525366
8.074001,0.261708,19.255440,5.109872,5.109872,124.668261
7.847708,0.242115,19.457391,6.210317,6.210317,122.233452
5.536322,0.190123,13.581212,4.743932,4.743932,105.933399
6.033310,0.176507,15.334633,6.920159,6.920159,124.454118
7.391057,0.247849,16.836845,5.950573,5.950573,111.790978
8.205478,0.295150,21.506340,4.436671,4.436671,120.690578
7.389117,0.298102,23.917446,7.244462,7.244462,129.054300
5.486879,0.259049,13.787943,4.934757,4.934757,108.013135
5.317128,0.231867,14.989251,5.686599,5.686599,122.635899
6.265951,0.302959,16.224065,4.003786,4.003786,106.594506
4.841611,0.237884,16.240941,4.537408,4.537408,114.681715
5.789260,0.324316,17.742098,4.161874,4.161874,118.109993
4.992201,0.367369,9.746932,3.658542,3.658542,102.204269
2.762354,0.215351,6.060215,4.225276,4.225276,94.545674
2.991955,0.189913,7.394529,7.404725,7.404725,156.316591
3.173129,0.180311,14.679592,10.751142,10.751142,228.861539
8.247621,0.271996,27.460593,15.186575,15.186575,347.051833
2.371347,0.049326,0.612452,0.002005,0.002005,3.036966
8.201165,0.376452,3.101267,0.002543,0.002543,11.683287
7.015179,0.325516,2.811997,0.655365,0.655365,25.723377
