#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,18.353550,7.201757,0.004800,16.556566,13.218060,0.003360,31.033938
1413393212305760512.000000,0.000000,0.000000,17.314528,8.175466,0.071873,16.317140,12.810470,0.001824,29.407677
1413393212355760384.000000,0.000000,0.000000,17.426594,11.198642,0.065632,10.230149,10.738891,0.001184,32.486726
1413393212405760512.000000,0.000000,0.000000,19.964131,14.463932,0.097537,8.979157,8.024552,0.786698,38.574260
1413393212455760384.000000,0.000000,0.000000,18.722547,15.895790,0.099425,17.926473,10.932622,0.001504,38.710198
1413393212505760512.000000,0.000000,0.000000,21.107506,17.247936,0.095393,16.523190,11.276499,0.001920,42.452678
1413393212555760384.000000,0.000000,0.000000,18.763699,13.313005,0.109857,14.510972,14.105047,0.958605,36.226102
1413393212605760512.000000,0.000000,0.000000,15.667723,15.340454,0.117537,15.016675,11.340755,0.001472,35.088999
1413393212655760384.000000,0.000000,0.000000,18.332045,19.357947,0.117633,11.519638,10.494184,0.001664,41.925055
1413393212705760512.000000,0.000000,0.000000,17.677861,19.074744,0.114401,15.016899,12.474850,0.001312,40.788817
1413393212755760384.000000,0.000000,0.000000,17.555171,19.215418,0.105122,9.865312,9.981857,0.001216,40.792049
1413393212805760512.000000,0.000000,0.000000,19.199641,19.262778,0.103394,10.008450,10.907342,0.768618,42.622057
1413393212855760384.000000,0.000000,0.000000,18.719699,19.213497,0.103681,13.784275,11.905723,0.001345,41.911968
1413393212905760512.000000,0.000000,0.000000,18.120747,18.824276,0.120002,10.527657,10.866189,0.001280,41.043380
1413393212955760384.000000,0.000000,0.000000,16.574199,14.987234,0.112674,10.286021,10.361830,0.001344,35.805008
1413393213005760512.000000,0.000000,0.000000,19.087320,13.221451,0.107714,12.143582,13.500303,0.897259,36.470009
1413393213055760384.000000,0.000000,0.000000,17.780327,19.363931,0.108513,13.685553,12.646532,0.001248,41.311160
