#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.395228,0.101795,1.033160,0.008046,0.008046,7.545176
7.453921,0.263981,3.808080,0.002630,0.002630,11.531155
7.648347,0.345409,4.003632,0.268857,0.268857,26.955203
4.881882,0.116485,2.049528,0.278292,0.278292,13.605994
7.548296,0.238244,10.620293,0.622783,0.622783,41.383983
5.225329,0.163928,6.482471,0.599145,0.599145,33.758625
9.267557,0.381884,15.670938,0.740379,0.740379,57.551327
8.330129,0.167497,6.350983,0.960174,0.960174,39.715803
9.748009,0.316080,18.099596,0.937021,0.937021,59.159579
6.335507,0.159928,7.413283,39.041804,39.041804,79.217042
10.389644,0.191036,21.653889,0.962852,0.962852,67.605417
6.199535,0.163791,10.627689,0.911564,0.911564,43.250538
9.152015,0.170560,26.164791,1.348742,1.348742,71.856370
10.462426,0.232155,27.366897,1.357680,1.357680,76.205677
8.823468,0.168450,16.058026,1.381121,1.381121,68.424823
8.697095,0.135376,15.854770,1.737105,1.737105,69.446702
9.103507,0.149619,16.546858,1.881368,1.881368,78.425973
7.543011,0.135081,17.682373,7.414490,7.414490,108.936797
15.781531,0.115093,39.849414,4.196890,4.196890,186.333191
15.845576,0.134958,37.321233,3.866559,3.866559,167.451745
7.124303,0.100140,17.344059,2.656494,2.656494,77.274670
7.386814,0.110251,17.938126,4.242388,4.242388,86.303705
7.851791,0.097061,19.374791,3.623438,3.623438,84.220857
11.703218,0.104716,18.024014,3.087930,3.087930,306.962552
12.010984,0.184533,19.930421,3.303134,3.303134,93.997419
14.273873,0.227875,33.287489,3.329133,3.329133,122.156152
8.833399,0.106065,16.931622,3.992118,3.992118,91.981083
6.702205,0.089211,12.128042,3.703964,3.703964,84.754178
10.879202,0.090223,11.041484,3.327606,3.327606,90.388092
7.205737,0.101005,1.163434,0.003520,0.003520,8.475398
7.930191,0.238228,1.939099,0.002477,0.002477,10.111528
5.465460,0.152235,1.160656,0.235467,0.235467,16.110073
8.163508,0.313033,6.325990,1.003784,1.003784,32.651966
9.409617,0.242854,5.455302,0.891957,0.891957,33.466061
8.556692,0.235764,10.873133,0.683885,0.683885,33.584265
6.139689,0.156006,15.748015,1.187716,1.187716,55.449124
8.940954,0.307250,16.857741,1.687629,1.687629,68.380688
9.633875,0.292827,18.748498,1.532905,1.532905,67.242083
10.032143,0.263827,21.078789,53.621783,53.621783,113.294841
8.371691,0.166078,10.716673,1.166221,1.166221,48.699606
6.212737,0.153152,10.904984,1.345641,1.345641,59.347939
11.401421,0.272391,16.170090,1.711386,1.711386,70.711308
10.417950,0.115396,15.833841,1.828111,1.828111,68.454911
5.809202,0.106647,9.312045,1.912473,1.912473,60.459216
7.196957,0.122474,11.450321,2.286780,2.286780,63.817745
8.199678,0.153686,16.983079,2.254557,2.254557,75.509366
7.282099,0.138019,13.456218,2.357570,2.357570,71.309349
6.685992,0.122474,14.832740,2.302106,2.302106,77.020574
7.574490,0.159413,20.052843,3.052311,3.052311,87.402289
6.952126,0.120776,15.281862,3.781942,3.781942,83.949645
5.702266,0.110560,18.188429,3.845269,3.845269,92.914950
13.180422,0.237564,25.474543,3.730497,3.730497,123.938803
14.271697,0.168794,30.906437,4.045159,4.045159,125.199923
8.099357,0.127433,18.657691,4.467182,4.467182,223.142086
6.849313,0.103729,13.426877,4.819080,4.819080,87.262681
12.084733,0.291677,36.532021,4.286427,4.286427,118.977089
11.422171,0.255643,16.452550,4.576452,4.576452,94.648909
6.561438,0.158924,15.902880,5.124127,5.124127,85.536811
6.225085,0.151456,15.030697,3.089820,3.089820,84.360369
5.644487,0.155809,15.785559,3.240715,3.240715,83.253799
5.492524,0.140919,16.555581,3.031445,3.031445,84.104635
7.181016,0.161947,18.028075,4.555745,4.555745,101.759482
15.212643,0.223673,52.449653,5.443853,5.443853,170.041169
14.122686,0.219201,49.949567,4.082730,4.082730,212.021061
16.913373,0.225798,26.770042,5.499084,5.499084,139.100751
18.523045,0.237009,46.140109,3.107114,3.107114,200.064058
6.984836,0.135010,16.583386,4.253210,4.253210,92.718120
6.194194,0.117928,16.252620,5.051130,5.051130,94.822439
6.358749,0.110206,15.726415,2.382041,2.382041,78.019402
6.348247,0.114482,16.267468,3.761565,3.761565,83.317497
8.242438,0.192148,20.876229,4.369895,4.369895,90.684259
10.304410,0.180513,28.715872,3.340943,3.340943,115.616902
7.360223,0.271024,16.155542,3.158472,3.158472,86.968478
12.283285,0.349872,30.426536,4.101471,4.101471,119.630520
7.045459,0.195130,20.508744,4.239131,4.239131,88.514215
6.426513,0.136919,16.849959,3.023649,3.023649,80.368602
5.737046,0.137178,15.340742,3.740626,3.740626,85.083542
6.437285,0.161393,20.678318,5.041227,5.041227,84.555859
11.038330,0.227185,18.962799,2.645749,2.645749,83.508068
5.724457,0.132118,15.185900,2.689581,2.689581,73.245681
8.383367,0.140397,20.553453,2.671266,2.671266,81.148259
7.387783,0.112839,20.009551,5.771525,5.771525,86.423798
6.663188,0.148941,18.437185,2.433928,2.433928,76.093495
7.152293,0.148462,17.083022,2.614798,2.614798,75.869913
7.693581,0.161916,18.751069,2.883309,2.883309,80.121237
6.826920,0.147368,17.369996,2.566462,2.566462,75.422841
6.112423,0.141237,15.503317,3.070373,3.070373,75.619258
8.853798,0.177010,16.563904,1.858431,1.858431,71.836045
7.477437,0.117382,15.571037,2.118599,2.118599,77.568553
13.026212,0.275173,29.246002,2.395034,2.395034,101.256585
12.525163,0.250194,31.712005,5.092818,5.092818,105.808227
6.456698,0.101969,16.730172,3.313808,3.313808,75.035521
6.171483,0.144075,17.059801,2.280363,2.280363,86.389854
6.069528,0.111737,15.365267,3.211266,3.211266,73.484888
10.877680,0.252044,35.498886,3.958429,3.958429,101.658192
10.703961,0.164296,20.422788,2.895029,2.895029,88.493232
11.484383,0.180259,27.165060,5.303658,5.303658,97.165318
6.062394,0.096988,15.090983,2.719570,2.719570,74.005196
5.887811,0.123255,15.340593,3.502183,3.502183,78.194201
5.891592,0.115214,15.655244,2.757507,2.757507,74.312020
7.480456,0.128209,21.717674,2.637807,2.637807,79.640047
5.705457,0.084273,15.231174,1.956509,1.956509,71.948247
6.454274,0.084695,15.749632,3.650254,3.650254,79.359004
6.384650,0.084063,15.021824,2.576868,2.576868,73.217481
5.934709,0.081594,13.519488,3.834100,3.834100,75.494321
5.847690,0.090178,14.082603,2.213928,2.213928,74.730308
5.566554,0.067504,13.044707,3.937706,3.937706,75.536427
5.527489,0.069738,11.124874,1.639347,1.639347,64.693748
6.209279,0.085450,11.793894,1.773447,1.773447,65.007229
6.138534,0.064990,10.806025,4.751944,4.751944,71.912990
6.462864,0.059819,12.635727,2.319271,2.319271,65.566709
5.708476,0.042704,10.956925,2.478829,2.478829,65.218813
6.678361,0.046344,10.044043,3.331117,3.331117,65.626839
7.334070,0.035975,10.585409,3.416514,3.416514,69.111800
7.947469,0.097761,14.146052,2.918034,2.918034,82.904633
9.562357,0.057442,17.221830,2.996854,2.996854,83.691100
10.080312,0.054329,13.274188,3.276438,3.276438,89.511870
7.115759,0.022979,18.870448,2.967353,2.967353,83.570847
12.048090,0.034445,34.661590,12.809659,12.809659,246.768573
6.827008,0.024284,11.814262,3.551844,3.551844,74.686997
9.661841,0.028212,15.735922,1.615102,1.615102,80.007828
5.864112,0.019480,12.506542,3.136695,3.136695,75.143843
8.766641,0.040620,21.076123,3.094361,3.094361,90.027749
10.555307,0.044579,17.570131,3.234813,3.234813,76.651771
7.120206,0.016283,9.821593,2.860996,2.860996,64.199497
9.946751,0.031693,24.462055,2.410530,2.410530,96.891027
10.936902,0.030609,23.802800,4.706712,4.706712,100.193713
10.474060,0.025367,13.335815,3.124593,3.124593,85.862941
10.309779,0.039150,18.888382,3.158384,3.158384,98.085434
10.104201,0.023299,14.623771,3.315847,3.315847,81.604330
9.712080,0.025506,20.265642,1.957302,1.957302,82.857688
11.107232,0.021374,13.469827,2.995627,2.995627,93.616689
11.242848,0.026050,13.707194,3.402350,3.402350,87.868787
7.711654,0.020720,10.818932,4.053604,4.053604,90.003694
10.125980,0.018015,21.065568,3.626069,3.626069,86.739704
10.282103,0.029239,20.909438,2.245171,2.245171,88.964499
10.731727,0.037446,12.524752,3.124755,3.124755,81.785367
15.024287,0.042016,25.740007,14.257446,14.257446,254.404129
8.663506,0.037889,8.511840,3.826424,3.826424,84.242906
9.759942,0.036476,14.275776,4.190697,4.190697,95.846015
7.538092,0.024764,8.717851,2.370079,2.370079,76.060588
9.253012,0.023862,7.699287,3.867021,3.867021,89.407670
7.713777,0.015946,6.551909,3.710266,3.710266,81.842904
8.299235,0.018850,14.968824,3.731106,3.731106,92.238734
8.947330,0.015602,6.523063,4.638337,4.638337,83.436414
11.478436,0.023439,15.302490,2.656492,2.656492,112.455692
7.816599,0.015248,6.800183,3.882333,3.882333,75.082421
6.404151,0.016320,6.831703,3.145161,3.145161,75.870702
9.941035,0.015117,6.784412,3.346119,3.346119,75.413347
12.515430,0.024302,14.019626,4.715130,4.715130,102.491716
11.597981,0.029786,11.164619,2.864142,2.864142,98.002399
11.417975,0.036579,9.634326,4.831637,4.831637,88.684200
6.652362,0.019433,6.243810,4.380656,4.380656,84.205966
11.981375,0.032912,16.250932,3.776085,3.776085,111.016960
12.722675,0.031963,16.415108,3.954262,3.954262,113.609449
20.090704,0.024354,22.395502,4.776737,4.776737,195.889726
12.432441,0.033919,16.141268,4.704636,4.704636,120.506814
13.072321,0.031312,14.840030,4.598088,4.598088,107.936867
13.015691,0.031333,15.534817,3.795781,3.795781,121.097986
13.310444,0.038540,13.252971,4.336974,4.336974,100.635398
7.512832,0.019505,7.134974,2.758020,2.758020,78.167738
13.345524,0.041392,18.764241,3.685710,3.685710,112.785878
6.609711,0.026761,7.548587,4.349871,4.349871,84.727968
6.430860,0.041763,7.545137,5.257397,5.257397,80.137270
8.890723,0.053678,8.485994,4.482117,4.482117,94.085562
6.446373,0.049370,7.545618,3.749034,3.749034,78.195086
7.012491,0.046367,7.474176,2.363810,2.363810,77.602996
6.744938,0.054796,8.418554,3.837806,3.837806,74.867025
7.723961,0.086295,16.770747,4.621333,4.621333,87.309716
6.715806,0.078365,19.283052,3.972421,3.972421,91.795558
6.715954,0.099157,15.142684,3.130343,3.130343,90.017355
11.655334,0.126604,26.320136,4.421312,4.421312,111.854770
10.726805,0.203809,27.641310,5.319797,5.319797,106.753335
10.507632,0.145919,27.796949,4.072902,4.072902,136.870218
12.669013,0.374235,30.282994,3.919734,3.919734,118.244506
8.822406,0.228332,26.767617,4.285899,4.285899,107.800853
13.033500,0.280083,41.061978,3.792340,3.792340,438.622830
13.109792,0.357109,35.867028,6.097287,6.097287,142.742932
8.478054,0.207499,29.854181,5.466664,5.466664,120.708059
10.581370,0.283048,28.396002,5.809242,5.809242,134.635222
9.505890,0.243274,21.176950,3.586962,3.586962,116.500682
6.662093,0.182934,18.762338,4.095763,4.095763,112.716319
7.291568,0.119158,21.666540,5.466799,5.466799,116.061153
7.304385,0.176295,17.147988,5.046477,5.046477,111.501865
6.318156,0.169595,22.003053,4.617157,4.617157,118.851601
5.971696,0.146411,16.561802,7.165071,7.165071,110.220585
5.324452,0.130784,16.747101,5.257043,5.257043,111.746995
5.838976,0.112488,21.904371,11.127342,11.127342,145.569614
11.917140,0.257198,56.391579,19.003637,19.003637,260.340497
9.076089,0.160685,42.705998,6.831100,6.831100,152.927840
9.372852,0.308143,35.577798,6.783804,6.783804,147.575680
9.677324,0.223160,31.285261,6.214614,6.214614,151.432874
8.313788,0.174926,29.413603,5.196796,5.196796,142.934080
8.954615,0.234623,30.935319,6.856248,6.856248,159.183201
8.649702,0.251200,27.726523,8.570224,8.570224,151.352645
10.172018,0.269252,23.543884,7.050395,7.050395,151.032298
8.958991,0.269600,21.648727,5.570363,5.570363,160.286740
12.429196,0.352193,26.114847,6.585164,6.585164,167.562956
8.900226,0.228471,18.058587,7.593010,7.593010,152.910586
10.348930,0.529975,38.401088,6.553214,6.553214,183.930358
8.383815,0.285126,29.497339,7.627405,7.627405,190.059804
6.542089,0.254539,16.793451,7.409308,7.409308,163.836606
8.395545,0.228947,19.670049,5.765697,5.765697,146.318847
8.265729,0.386549,30.896945,8.643517,8.643517,163.573925
6.676056,0.207686,22.768513,7.109131,7.109131,172.009472
7.503709,0.222754,18.627468,6.261070,6.261070,167.833096
13.194045,0.395577,34.228166,7.663716,7.663716,187.877276
8.792454,0.261145,21.305136,5.359959,5.359959,164.238296
6.196790,0.159214,17.126514,6.947280,6.947280,157.669310
10.843091,0.203108,20.798400,8.835013,8.835013,164.169722
6.813856,0.154612,18.620992,9.336630,9.336630,151.262760
7.322158,0.163435,17.649383,7.726703,7.726703,164.056646
9.948981,0.172079,21.744199,6.617177,6.617177,167.545221
12.194718,0.269754,24.012103,8.798974,8.798974,161.991329
10.832791,0.287702,22.621455,6.537959,6.537959,169.459954
10.077873,0.288273,23.989507,6.284483,6.284483,160.447788
14.020010,0.225675,28.121931,8.306162,8.306162,184.158619
14.625471,0.365442,40.760449,8.520925,8.520925,199.834122
7.089177,0.184062,22.600715,15.689886,15.689886,292.083181
16.899815,0.292641,63.687054,9.298697,9.298697,451.440383
